mission_type,mission_seed,fault_label,timestamp_s,true_cht,sensor_cht,egt,rpm,oil_pressure,oil_temp,fuel_flow,vibration,battery_voltage,injection_timing,health_index,altitude,ambient_temp,throttle,fault_type,fault_severity,rul_seconds
endurance,200,injector,1438.0,84.58360791102812,84.65437088154692,643.2284405034815,1512.1608991981855,65.99572514096525,30.76967074697891,4.8421361378348875,0.2536627038586864,12.932454401910812,17.46387084482829,0.6903757421786227,3000.0,-4.5,0.45,injector,0.402,780.5
endurance,200,injector,1439.0,84.59573936957952,84.55297314784993,632.1574317458214,1514.7855459065804,65.8026832902401,31.281938702405064,4.856240268037765,0.18018327105009624,12.885814914487801,17.62652501711584,0.6902824649116157,3000.0,-4.5,0.45,injector,0.403,779.5
endurance,200,injector,1440.0,84.6089231806869,84.42259451934805,629.5733569755469,1514.6430054577268,66.02177001896031,31.19733696138428,4.859320760934121,0.3067465973596045,12.930971949201885,17.651412257262887,0.6901827580335798,3000.0,-4.5,0.45,injector,0.403,778.5
endurance,200,injector,1441.0,84.62056723705787,84.31087028146828,633.6936844738905,1517.651408690185,65.8096027972609,31.05345582127716,4.849031310356144,0.27124975206955815,12.939256148336458,17.615935009978116,0.6900924586720446,3000.0,-4.5,0.45,injector,0.404,777.5
endurance,200,injector,1442.0,84.62868800214271,85.07438465678169,632.932820997477,1508.570432716882,65.93390010904592,30.67125358709925,4.828241820277873,0.16560438082893322,12.918640107629011,17.696433696211983,0.6900236857394451,3000.0,-4.5,0.45,injector,0.405,776.5
endurance,200,injector,1443.0,84.63738731618211,84.8361407310489,632.3863712365082,1508.1787919434732,65.79744827396136,30.978525874675643,4.828365413838054,0.21397490533480315,12.874604609923331,17.660144607219372,0.68995137801737,3000.0,-4.5,0.45,injector,0.406,775.5
endurance,200,injector,1444.0,84.64942202065542,84.50557156050961,629.5883294866068,1518.5695595143354,66.23101225164022,30.542955811950783,4.842881974721127,0.2706418848430015,12.933062852700544,17.102079877348306,0.6898586918935917,3000.0,-4.5,0.45,injector,0.407,774.5
endurance,200,injector,1445.0,84.66607395600184,84.30995669800467,633.0000477491282,1520.5914608443675,66.02314927983967,30.708690301179768,4.86444619086826,0.19582493385381441,12.919961625783145,17.876105502565938,0.6897377956434864,3000.0,-4.5,0.45,injector,0.407,773.5
endurance,200,injector,1446.0,84.68439885160592,84.38778780088214,627.2474422130281,1531.8047074904607,66.14432675185661,30.309895372121396,4.871271886945566,0.13026518486252675,12.896502284997572,17.52132376180977,0.6896066780244466,3000.0,-4.5,0.45,injector,0.408,772.5
endurance,200,injector,1447.0,84.70817230089902,84.00511080084277,627.1594987958084,1530.2076091661459,66.4646101500061,31.028842734524883,4.897873943224158,0.18502867802040324,12.98918124719213,17.742909299362555,0.6894422711045055,3000.0,-4.5,0.45,injector,0.409,771.5
endurance,200,injector,1448.0,84.73403139887145,85.3050825534715,628.2115745174877,1536.2599861590768,66.70201031750766,30.15415784948979,4.9076822806783245,0.1505352655257785,12.889110344110906,17.604566860176078,0.6892651213925458,3000.0,-4.5,0.45,injector,0.41,770.5
endurance,200,injector,1449.0,84.75570516436349,85.04796485533568,631.0042565438171,1530.457833969509,65.97202746632014,30.77714090242606,4.885250274924993,0.28463486389348275,12.947420210414055,17.717623233242378,0.6891135430157083,3000.0,-4.5,0.45,injector,0.41,769.5
endurance,200,injector,1450.0,84.77834991905486,84.50810810923323,635.943618967344,1529.779571889745,66.31624260279085,30.1139116220664,4.88901947958586,0.19516727147836616,12.923963777912858,17.382426028496084,0.68895603213761,3000.0,-4.5,0.45,injector,0.411,768.5
endurance,200,injector,1451.0,84.79242389391337,84.44466330074316,633.7937660925011,1527.5273604096756,66.36038969180673,30.476608359776925,4.843537874588644,0.1185128293668391,13.01672607132275,17.359428779012674,0.6888508865815957,3000.0,-4.5,0.45,injector,0.412,767.5
endurance,200,injector,1452.0,84.80525669145302,84.53174236713944,634.825230302738,1523.422585973275,65.661646049507,30.67553777748516,4.834949874861329,0.16682499968988487,12.918376192392984,17.969095612079222,0.6887533243087052,3000.0,-4.5,0.45,injector,0.413,766.5
endurance,200,injector,1453.0,84.80963567216833,84.58317631354423,634.6604063103254,1501.0546201120803,66.95324978897455,29.990995122478886,4.78895014740509,0.18298838050881644,12.886742238544786,17.3678096050644,0.6887074127431572,3000.0,-4.5,0.45,injector,0.413,765.5
endurance,200,injector,1454.0,84.82360386804051,85.06868400037217,632.2616020208623,1518.6634739423164,65.89800380206434,29.72364938098871,4.835133568280725,0.1505976042263017,13.005444720615435,17.431083903360605,0.6886029134703046,3000.0,-4.5,0.45,injector,0.414,764.5
endurance,200,injector,1455.0,84.83753507439309,84.52171987580665,633.3707366280621,1525.5671430097923,65.7274417399937,30.331471656269716,4.832759268969827,0.23944145947184461,12.94791849547962,17.536660569209822,0.6884986401941693,3000.0,-4.5,0.45,injector,0.415,763.5
endurance,200,injector,1456.0,84.85367493143782,85.94963168002654,633.2015778833393,1523.8803404680411,66.54299756623766,30.817568581224336,4.8419616981239395,0.195721066447862,12.886458565105555,17.4964572175727,0.6883808726144677,3000.0,-4.5,0.45,injector,0.416,762.5
endurance,200,injector,1457.0,84.86232266810161,85.36292851713496,632.7227645611584,1509.4726928257946,67.37698445353566,31.104505739207696,4.801423157633486,0.16856225908966865,12.935786735392192,17.69304281789874,0.6883088800172634,3000.0,-4.5,0.45,injector,0.416,761.5
endurance,200,injector,1458.0,84.87145487457884,84.91392709288878,635.2303561116894,1512.7869400551106,66.22561657727178,29.697716826269385,4.8010990502597455,0.2331563915614425,12.880552534997392,17.4145692227913,0.6882339274306166,3000.0,-4.5,0.45,injector,0.417,760.5
endurance,200,injector,1459.0,84.88526091972616,84.40558141031661,636.1864141291258,1517.9968051875428,65.38247658854682,30.27102874142286,4.8223967412980695,0.2293113791878307,12.935190619121485,17.482727699569956,0.6881304188581552,3000.0,-4.5,0.45,injector,0.418,759.5
endurance,200,injector,1460.0,84.90463538901521,85.23329809677043,635.2818255023117,1526.7613333192637,66.05177320214479,29.448627045376707,4.84883936807242,0.22010281231329565,12.912391340170318,17.44222661301349,0.6879928886062937,3000.0,-4.5,0.45,injector,0.419,758.5
endurance,200,injector,1461.0,84.9171064452346,84.00410191340403,635.9333053472618,1511.1544444571828,66.14835863902232,30.487607076775983,4.8118086937313125,0.10194574292593074,12.914089939322979,17.641843026098737,0.6878975364824347,3000.0,-4.5,0.45,injector,0.42,757.5
endurance,200,injector,1462.0,84.93296328959418,85.15957120675174,632.2208596751266,1519.8662256273901,66.21215249861464,31.28294225369238,4.826841582531083,0.18466536063745925,12.933595543715628,17.255652686391315,0.6877814980394863,3000.0,-4.5,0.45,injector,0.42,756.5
endurance,200,injector,1463.0,84.95159481711646,84.58719219255407,634.7936986241427,1535.5159738512466,65.7251174780997,30.26460038081647,4.839128827405682,0.3507980563102465,12.875254220500059,17.12730628526399,0.6876485069760845,3000.0,-4.5,0.45,injector,0.421,755.5
endurance,200,injector,1464.0,84.96343251816897,84.84307754708122,635.9383506588366,1518.1673531076328,66.33894113871528,30.578281477494386,4.802636515102726,0.14532709108437714,12.916134638051446,17.44884900731244,0.6875570244939561,3000.0,-4.5,0.45,injector,0.422,754.5
endurance,200,injector,1465.0,84.97129841137536,84.09020794571995,634.5010422969448,1512.5358762282065,66.34957486373916,30.83942212120875,4.7798294164578765,0.27198533504347683,12.951801309773366,17.858168493914963,0.6874898087648158,3000.0,-4.5,0.45,injector,0.423,753.5
endurance,200,injector,1466.0,84.98384580317577,85.45919132653086,640.236841928328,1510.7742587448306,66.64882506895285,30.28193227771325,4.80091159970764,0.23865076535577504,12.87392139047811,17.189521779857515,0.6873939902496408,3000.0,-4.5,0.45,injector,0.423,752.5
endurance,200,injector,1467.0,84.99461709849732,83.94743900460452,631.3810068268835,1526.0738834935937,66.13406991931372,30.620674932341785,4.78946085464857,0.15135902161586148,12.96803847623698,17.423353796347403,0.6873090232399273,3000.0,-4.5,0.45,injector,0.424,751.5
endurance,200,injector,1468.0,84.99921633240506,84.9149252232315,630.8493022192296,1500.1418887024374,66.29557819384839,30.122766478665604,4.755304000903788,0.24803362459535613,12.931637797326479,17.48860113123282,0.6872617659824368,3000.0,-4.5,0.45,injector,0.425,750.5
endurance,200,injector,1469.0,85.01118357627537,84.27735285432134,635.4476445463375,1524.3886163559598,65.96583912207903,30.048607428105733,4.789697808203981,0.17000514625304441,12.935703311194297,17.13471527438342,0.6871694920260776,3000.0,-4.5,0.45,injector,0.426,749.5
endurance,200,injector,1470.0,85.02402486249836,84.18177594713637,634.7938848610565,1525.0498991571797,66.08973488173913,29.744908095139525,4.791744171506785,0.14313840687908427,12.960243768450846,17.224023900092927,0.687071877889454,3000.0,-4.5,0.45,injector,0.426,748.5
endurance,200,injector,1471.0,85.03913746518563,85.09750323777783,634.1957326637317,1521.3977037767456,66.19321033484336,29.646957753047698,4.801029950420271,0.1529106724431077,12.892896536688069,17.325898762463176,0.6869603865770628,3000.0,-4.5,0.45,injector,0.427,747.5
endurance,200,injector,1472.0,85.05867708295256,84.84560637217892,635.2785260585191,1532.790884868399,66.65304167120397,31.09405052916738,4.821583664411652,0.2544804211228439,12.963686068156774,17.43568896309878,0.6868218473092889,3000.0,-4.5,0.45,injector,0.428,746.5
