mission_type,mission_seed,fault_label,timestamp_s,true_cht,sensor_cht,egt,rpm,oil_pressure,oil_temp,fuel_flow,vibration,battery_voltage,injection_timing,health_index,altitude,ambient_temp,throttle,fault_type,fault_severity,rul_seconds
high_altitude,200,injector,15.0,75.974765935772,75.67034125633207,609.1339369516955,2539.6459929974917,74.35186205012836,36.354554633915434,28.583365460512756,0.14903547686539975,13.575932076587891,19.8720633953947,0.8053953368361103,128.0,14.168000000000006,0.95,none,0.0,1387.5
high_altitude,200,injector,16.0,78.65926237123408,78.31965177231088,620.29162089529,2544.9349288622793,75.10430098981264,36.686318409331385,28.561311442692656,0.21912914979602555,13.548344338086217,19.912208549630083,0.8024162169168563,136.0,14.115999999999985,0.95,none,0.0,1386.5
high_altitude,200,injector,17.0,81.27835119203905,81.68580378199587,615.2916600236173,2544.452268354658,75.80015440530192,37.43433078631564,28.536944079640765,0.15159303676273528,13.606816938523139,20.200002876373404,0.799509683097968,144.0,14.064000000000021,0.95,none,0.0,1385.5
high_altitude,200,injector,18.0,83.83341910333152,83.99419053136015,621.7893026560927,2536.3116079906818,75.89368694082644,38.022126660505776,28.51099565375135,0.2361558955895636,13.570596985860526,20.099970693827068,0.7966741964834112,152.0,14.012,0.95,none,0.0,1384.5
high_altitude,200,injector,19.0,86.32587316289826,86.67423958512806,622.9544709810679,2528.6188904914657,74.49433139515514,38.31238090066637,28.4839692160038,0.2010226298295303,13.538671430758496,19.826456320174866,0.7820788297763155,160.0,13.95999999999998,0.95,none,0.0,1383.5
high_altitude,200,injector,20.0,88.757123618633,89.01735349070073,628.8060494041005,2536.09870646172,75.30316395319042,38.82350078017076,28.45621034194467,0.152569135348474,13.60995784231943,19.776094933354166,0.7669644973043904,168.0,13.908000000000015,0.95,none,0.0,1382.5
high_altitude,200,injector,21.0,91.12857236649198,91.25133721723847,626.4959979844689,2534.9753892990725,75.24209576966699,40.808669226281744,28.427956426013242,0.11175080081434241,13.526630684014853,19.749769942769593,0.7522155383171589,176.0,13.855999999999995,0.95,none,0.0,1381.5
high_altitude,200,injector,22.0,93.44160526641296,93.08990384585839,630.7449757393321,2539.945876435697,75.98335147634836,39.69070917419594,28.3993705453416,0.23795578933822958,13.631297847195572,20.040513314934334,0.7378234855568666,184.0,13.803999999999974,0.95,none,0.0,1380.5
high_altitude,200,injector,23.0,95.69758710460633,96.07701154806928,645.0027670721789,2539.2043063262045,75.9480160057666,41.5104515934061,28.37056472321847,0.15887079006529653,13.568911530486046,19.834741262155752,0.7237800005209649,192.0,13.75200000000001,0.95,none,0.0,1379.5
high_altitude,200,injector,24.0,97.89785836939124,97.37653508100925,644.0979591270765,2533.3376839885273,76.48428005919016,40.83804623354154,28.341615910423037,0.13667095588684375,13.514343238647035,19.893354687208937,0.7100768931609451,200.0,13.699999999999989,0.95,none,0.0,1378.5
high_altitude,200,injector,25.0,100.0437332681474,99.80015035935578,642.5923990491304,2540.7794174948267,76.02841595301459,42.42230231065612,28.312576963942252,0.2911521583166667,13.633755115031567,19.81952512619865,0.6967061339982699,208.0,13.648000000000025,0.95,none,0.0,1377.5
high_altitude,200,injector,26.0,102.13649859197267,102.469008971532,642.126046954498,2535.1368236886237,74.78271138168026,42.421799039275456,28.283484189032837,0.12991823488182325,13.508163042724789,19.99615471841069,0.6836598610610283,216.0,13.596000000000004,0.95,none,0.0,1376.5
high_altitude,200,injector,27.0,104.17741315770981,104.70463669337894,645.9569774950005,2536.488783826572,75.61631889126822,43.444475989993265,28.25436252040025,0.19275181804374975,13.578296947640855,20.335504122400152,0.6709303832930157,224.0,13.543999999999983,0.95,none,0.0,1375.5
high_altitude,200,injector,28.0,106.16770764161527,105.11135541719858,647.8279776986151,2542.9534171813702,74.72757197623044,44.23799045978932,28.225229081517895,0.21048212646052744,13.563362094247575,19.91686665204705,0.6585101815699745,232.0,13.492000000000019,0.95,none,0.0,1374.5
high_altitude,200,injector,29.0,108.10858467710838,107.28967813138578,654.6289955074694,2523.9264992241856,74.63896651707344,45.016711876657226,28.196095629775975,0.24096431324499243,13.574099420507808,19.81617130721231,0.6463919081023703,240.0,13.439999999999998,0.95,none,0.0,1373.5
high_altitude,200,injector,30.0,110.001219129026,109.7307188274615,647.2331316340596,2522.972550481786,74.96275699583597,45.274214914379726,28.16697023622744,0.16818203210729965,13.538726186429562,19.941499954852322,0.6345683847597666,248.0,13.387999999999977,0.95,none,0.0,1372.5
high_altitude,200,injector,31.0,111.84675848429477,110.88595277712167,658.6083176212495,2520.9298944177167,75.1534676293924,44.50743993726676,28.137858439524003,0.23576302824037615,13.49653213984177,20.312438506635242,0.6230326006839133,256.0,13.336000000000013,0.95,none,0.0,1371.5
high_altitude,200,injector,32.0,113.64632331782799,113.1038677245206,662.2280260015596,2526.733104254047,75.5906179492575,45.8736060104305,28.108764038636416,0.22742022755332378,13.592988478143207,19.917842730539004,0.6117777094422338,264.0,13.283999999999992,0.95,none,0.0,1370.5
high_altitude,200,injector,33.0,115.40100780544174,115.64276974185253,661.8595139431267,2524.2813818549375,75.30179532088033,46.66616871337908,28.07968963742993,0.24100252220322727,13.497723108127746,19.89440604373977,0.6007970258940358,272.0,13.232000000000028,0.95,none,0.0,1369.5
high_altitude,200,injector,34.0,117.11188026451046,118.11486842812548,667.9049768338372,2531.3851544489794,75.41168676687866,47.64583847781103,28.050637018771393,0.23158418268765826,13.473086823527863,19.995286952779978,0.5900840228872405,280.0,13.180000000000007,0.95,none,0.0,1368.5
high_altitude,200,injector,35.0,118.77998370921694,118.76444274727653,669.3300385077163,2523.0601881520242,75.50559119050936,47.34849601126654,28.021607401529906,0.2164575579234753,13.548085998877163,19.955815460884782,0.5796323278659451,288.0,13.127999999999986,0.95,none,0.0,1367.5
high_altitude,200,injector,36.0,120.40633641146542,120.26626828824995,670.532378364772,2519.5402629180717,75.58564507284653,47.059391384736344,27.99260161712841,0.14687554801593466,13.54771370433483,19.89497290913212,0.5694357194433826,296.0,13.076000000000022,0.95,none,0.0,1366.5
high_altitude,200,injector,37.0,121.99193246142215,121.84411053127158,672.2166235518221,2521.9268131185177,75.3901162856334,48.26428967044447,27.963620230829502,0.22402950543999042,13.495378175028813,19.986276098258227,0.5594881239771592,304.0,13.024000000000001,0.95,none,0.0,1365.5
high_altitude,200,injector,38.0,123.53774232363516,123.60027943341397,674.0491099099838,2527.4741108540384,75.04415845169488,49.04023483306438,27.93466362505509,0.24964014537480492,13.446588734819713,20.016277142437175,0.5497836121715033,312.0,12.97199999999998,0.95,none,0.0,1364.5
high_altitude,200,injector,39.0,125.04471338604922,125.07439124280307,677.4844730731734,2513.2698979287647,75.85574337879122,49.50991375158833,27.90573205662457,0.25112316341789476,13.464277301680482,19.936849523788457,0.5403163957229191,320.0,12.920000000000016,0.95,none,0.0,1363.5
high_altitude,200,injector,40.0,126.5137705001678,127.07765218055597,680.6232347975232,2525.1109033906246,75.12749360839061,50.79767703243854,27.876825696075542,0.26373437691802915,13.537881127412204,20.202338605985915,0.5310808240199331,328.0,12.867999999999995,0.95,none,0.0,1362.5
high_altitude,200,injector,41.0,127.94581651125422,127.94280449943622,675.4703124555367,2524.42931285398,74.89734502943553,50.59114931350135,27.847944654676144,0.21696016481264715,13.520381085139935,19.865982935596648,0.5220713809036978,336.0,12.815999999999974,0.95,none,0.0,1361.5
high_altitude,200,injector,42.0,129.3417327779031,129.54519828791044,682.7079918113886,2520.5875430585015,74.96734740755448,49.80829615269952,27.819089002981684,0.06903546129549096,13.456088246710545,20.06720837765323,0.5132826814935398,344.0,12.76400000000001,0.95,none,0.0,1360.5
high_altitude,200,injector,43.0,130.70237968061173,130.15342167918192,677.6451427356724,2520.131403833682,74.73376174326867,50.89286365364834,27.79025878358222,0.2712129423345371,13.606298993786085,19.856362079771436,0.5047094690797158,352.0,12.711999999999989,0.95,none,0.0,1359.5
high_altitude,200,injector,44.0,132.0285971191852,132.1970108249573,683.0743498481157,2523.2546236784565,75.21103301248816,52.001850960943784,27.76145401986026,0.21658685312199466,13.485338674800126,20.090856592666892,0.49634661208439157,360.0,12.660000000000025,0.95,none,0.0,1358.5
high_altitude,200,injector,45.0,133.32120499894646,133.29650581320095,685.3553370249731,2526.742672499235,74.48492290763134,52.12861742471475,27.732674722006422,0.14062018962389397,13.477045042574238,19.81426809723939,0.4881891010910202,368.0,12.608000000000004,0.95,none,0.0,1357.5
high_altitude,200,injector,46.0,134.58100370581536,134.80168519726905,681.0007304110344,2528.022419360684,74.561818438855,52.65060429883673,27.703920891152567,0.13858875345216223,13.495579825194435,19.97596922002512,0.48023204594172775,376.0,12.555999999999983,0.95,none,0.0,1356.5
high_altitude,200,injector,47.0,135.80877457038267,135.1922637870088,681.6162099192086,2516.993773274906,76.10004695208482,52.825749359807666,27.67519252221076,0.1392507497233385,13.527363760870305,20.264214831039247,0.4724706729019379,384.0,12.504000000000019,0.95,none,0.0,1355.5
high_altitude,200,injector,48.0,137.00528032114508,137.0214961173212,694.8359988177693,2520.1599074283586,75.25647972246776,53.46925308164674,27.646489605823643,0.22409199890951523,13.562407976468176,19.853304055607875,0.4649003218912172,392.0,12.451999999999998,0.95,none,0.0,1354.5
high_altitude,200,injector,49.0,138.1712655270938,138.13649589436528,688.4653292692212,2521.1202331544982,75.69918708060834,52.257304356467294,27.617812129704436,0.24400901455017082,13.406992252195542,20.089929070697902,0.4575164437791719,400.0,12.399999999999977,0.95,none,0.0,1353.5
high_altitude,200,injector,50.0,139.30745702986476,139.04958053280743,697.8434086646938,2527.575410649321,74.83801061843081,54.66907168721521,27.589160079557224,0.1337698019856262,13.520613453694605,19.764895479840643,0.45031459774511706,408.0,12.348000000000013,0.95,none,0.0,1352.5
high_altitude,200,injector,51.0,140.41456436566804,140.2149719661064,693.4027643382882,2515.255909703693,75.25676600058685,54.34423154490897,27.560533439709296,0.17859695545741677,13.637089214676037,20.223160027806514,0.44329044870019296,416.0,12.295999999999992,0.95,none,0.0,1351.5
high_altitude,200,injector,52.0,141.49328017721825,140.81970798894395,690.8806619900033,2512.4779704618227,74.3650057847505,54.682057561043216,27.53193219354561,0.1859432738450178,13.505782894120543,20.17848559899226,0.4364397647705742,424.0,12.244000000000028,0.95,none,0.0,1350.5
high_altitude,200,injector,53.0,142.54428061588956,142.73273395926432,700.4218416674788,2514.1707087770833,75.46969917406608,55.13754971577324,27.503356323807036,0.20705981908249868,13.54972891973679,19.85697203972075,0.4297584148404021,432.0,12.192000000000007,0.95,none,0.0,1349.5
high_altitude,200,injector,54.0,143.56822573431768,143.81344613662145,697.2607003780686,2523.052912153975,75.26581058550366,55.26112125642929,27.47480581279559,0.2178237436483329,13.538090869774358,20.41883456927511,0.42324236615308575,440.0,12.139999999999986,0.95,none,0.0,1348.5
high_altitude,200,injector,55.0,144.56575986966953,144.13219378404713,701.9431195024612,2514.1211192692863,75.04388367408653,56.71878532106562,27.44628064251499,0.1077083971934169,13.594172327367852,19.93397765297416,0.4168876819696199,448.0,12.088000000000022,0.95,none,0.0,1347.5
high_altitude,200,injector,56.0,145.53751201779804,146.33054677975417,707.6673885570657,2507.3912157635223,75.10554799254574,56.14231762495685,27.417780794767538,0.23346592496269933,13.539493929512947,19.8961842361322,0.4106905192825918,456.0,12.036000000000001,0.95,none,0.0,1346.5
high_altitude,200,injector,57.0,146.48409619849548,146.31688199978606,697.530334630941,2511.9883640665958,75.33524918776855,56.9746077674571,27.389306251220532,0.2614041619258418,13.554157999726261,20.08178348615291,0.40464712658457547,464.0,11.98399999999998,0.95,none,0.0,1345.5
high_altitude,200,injector,58.0,147.40611181205557,147.28420284993837,701.215528593455,2513.92828872051,74.20856334550061,57.37957132729066,27.360856993452,0.24208475739433855,13.508297984429314,20.144531526979222,0.3987538416896268,472.0,11.932000000000016,0.95,none,0.0,1344.5
high_altitude,200,injector,59.0,148.30414398734916,148.16108266940626,705.5328278863535,2509.6490249073636,75.25079462168958,57.91640798964716,27.332433002981915,0.1815567175817155,13.566038889352718,19.977435632166987,0.39300708960662667,480.0,11.879999999999995,0.95,none,0.0,1343.5
high_altitude,200,injector,60.0,148.8016637460617,148.63157020256267,707.5728918195847,2452.1492743027084,75.30139135702967,58.151644769393585,23.88575636015031,0.09637402325181608,13.401699817862397,19.801799679952886,0.3897073682608325,488.0,11.827999999999975,0.85,none,0.0,1342.5
high_altitude,200,injector,61.0,149.24414210451087,148.69450454243707,709.593346431395,2412.031731870401,73.84319639576279,57.62349135287735,23.487177345830542,0.1981782857209756,13.452056637182178,19.427882700184846,0.3867439361102981,496.0,11.77600000000001,0.85,none,0.0,1341.5
high_altitude,200,injector,62.0,149.64580324837033,149.88038173221204,707.0994067192329,2394.6594244531793,73.51684167254537,58.12157135730907,23.206075678851438,0.25990033025719145,13.446377599529185,20.299023216517792,0.38402988693660256,504.0,11.72399999999999,0.85,none,0.0,1340.5
high_altitude,200,injector,63.0,150.01649720920946,150.84195296388071,702.3639755794766,2368.4979401622604,73.27307269443465,58.634373412622125,23.005683458588702,0.1195108484362818,13.43731356461605,20.012703867468044,0.3815050395093659,512.0,11.672000000000025,0.85,none,0.0,1339.5
high_altitude,200,injector,64.0,150.3630650994615,151.0257017457138,707.0556939269837,2358.787471816012,74.10054934155012,58.367945249572244,22.860742349640113,0.20510858229049878,13.37432257254689,20.134427094804163,0.3791275963418985,520.0,11.620000000000005,0.85,none,0.0,1338.5
high_altitude,200,injector,65.0,150.690277751659,151.07375590630042,709.4027672856403,2343.7570111693303,73.70820446522055,57.86675297774865,22.753900709398536,0.1279625626052739,13.349717381352125,19.868947763385773,0.3768684088401346,528.0,11.567999999999984,0.85,none,0.0,1337.5
high_altitude,200,injector,66.0,151.00148107214636,151.33723513508858,707.3647702042506,2341.572572241078,74.04061060814261,58.25216817681609,22.673238532414736,0.24191974153907847,13.463681350861844,20.085374919174896,0.37470703435278707,536.0,11.51600000000002,0.85,none,0.0,1336.5
high_altitude,200,injector,67.0,151.29903976006068,151.7530133361042,712.4420375979183,2337.3943962134485,73.63907179658273,58.22651169658494,22.610567168284515,0.1434276056781828,13.433248506089985,19.95766767316571,0.3726290251593025,544.0,11.463999999999999,0.85,none,0.0,1335.5
high_altitude,200,injector,68.0,151.58464240152307,151.57539034371896,709.5788432976215,2338.959677257441,73.963082668577,59.75691480709071,22.560261283722358,0.17373320976554224,13.388158180889842,20.026837753414515,0.37062406442062756,552.0,11.411999999999978,0.85,none,0.0,1334.5
high_altitude,200,injector,69.0,151.85951125839648,151.65949207700316,707.9316407693075,2332.432372479394,73.52914318819033,60.57140269809761,22.518456459010196,0.17939750690381503,13.411331230035934,20.096086356111737,0.3686846844223455,560.0,11.360000000000014,0.85,none,0.0,1333.5
high_altitude,200,injector,70.0,152.12454653368908,151.39711460282996,708.2057470209376,2331.0068951890858,72.51588063811134,59.42169865929628,22.48249796328705,0.17638254781584037,13.394411862625937,20.060993798023123,0.3668053851491264,568.0,11.307999999999993,0.85,none,0.0,1332.5
high_altitude,200,injector,71.0,152.38042558880318,152.34977727375286,705.781469207995,2325.0804497257113,73.74955089297684,60.53740763197285,22.450562081451302,0.2248105969940992,13.342876739244463,20.110579296553766,0.364982028092143,576.0,11.255999999999972,0.85,none,0.0,1331.5
high_altitude,200,injector,72.0,152.6276711893495,152.64702831093965,710.0034908793626,2327.220672376965,72.64046717002358,60.945047455805394,22.421395978335735,0.16759574282220746,13.381505294044352,20.09072137619582,0.3632114192842051,584.0,11.204000000000008,0.85,none,0.0,1330.5
high_altitude,200,injector,73.0,152.866698457292,152.48702537134335,707.1556271621733,2322.0572215412813,72.74863224031573,60.12856971212059,22.394138994072367,0.18179291647086546,13.383626844841428,19.998995875338608,0.3614910224338935,592.0,11.151999999999987,0.85,none,0.0,1329.5
high_altitude,200,injector,74.0,153.09784718290524,153.77500604665732,711.3754185194186,2329.896411304828,73.03083801016146,60.37488090324646,22.368199879985955,0.2355990718554964,13.353693094038489,19.90808347668338,0.3598187615075781,600.0,11.100000000000023,0.85,none,0.0,1328.5
high_altitude,200,injector,75.0,153.32140407083315,153.0910471178031,702.6698875045886,2317.9558136267156,73.11201500624917,60.231426470153906,22.343172463771225,0.19137829935570347,13.377211181350642,20.289876244135662,0.35819288481156053,608.0,11.048000000000002,0.85,none,0.0,1327.5
high_altitude,200,injector,76.0,153.5376180650896,153.30022211720112,709.971552837272,2324.6983636397745,73.22678659396534,60.67477049930886,22.31877771430729,0.14927578823401497,13.441552107711777,20.198025663824115,0.35661187136015204,616.0,10.995999999999981,0.85,none,0.0,1326.5
high_altitude,200,injector,77.0,153.74671091509796,154.75092071953833,709.1474741890507,2322.217519833668,73.64046744343787,61.06023948782211,22.294823942139868,0.2680365247594105,13.342634788212111,20.04780325134844,0.3550743663198136,624.0,10.944000000000017,0.85,none,0.0,1325.5
high_altitude,200,injector,78.0,153.94888446922798,153.48058209751778,714.0156125017835,2311.8167851538688,73.7639581905779,61.290757918664134,22.271179458559494,0.1982510126960236,13.384196983399365,20.18363232227763,0.35357913644746763,632.0,10.891999999999996,0.85,none,0.0,1324.5
high_altitude,200,injector,79.0,154.14432571778727,153.90663967653165,716.5930299725915,2317.9808754141995,72.60170283517256,60.80647112101379,22.24775379331614,0.15034020676006377,13.471572809591795,20.122223920619007,0.35212503927908245,640.0,10.839999999999975,0.85,none,0.0,1323.5
high_altitude,200,injector,80.0,154.33321028808024,154.94549573698185,716.8521196213974,2322.5264938255614,73.70639253944506,60.88461605334779,22.22448479182842,0.11016486558644517,13.376761588221886,19.79812180488665,0.3507110017757351,648.0,10.788000000000011,0.85,none,0.0,1322.5
high_altitude,200,injector,81.0,154.51570487459642,153.4533363158068,715.1193039954918,2321.8945204628635,73.58614967876508,61.27430228707626,22.201329751406604,0.2108695511125538,13.406864153554771,19.807617147874996,0.3493360054757677,656.0,10.73599999999999,0.85,none,0.0,1321.5
high_altitude,200,injector,82.0,154.69196893644937,154.69178919407457,709.6188438351771,2312.681542891457,73.53795811240441,62.4038881351206,22.178259332141412,0.21112374040719206,13.354349264708784,19.73609207549928,0.34799907612386183,664.0,10.684000000000026,0.85,none,0.0,1320.5
high_altitude,200,injector,83.0,154.86215589041527,155.0827662290457,710.5783108343295,2310.2129308398053,73.95450786810387,62.21411326626984,22.155253373893483,0.20544333306292467,13.444169923521919,19.854179655449794,0.3466992763818686,672.0,10.632000000000005,0.85,none,0.0,1319.5
high_altitude,200,injector,84.0,155.02641395657577,154.52057756141343,714.0788001895565,2309.112385781613,73.87442255834992,62.13979711059748,22.132298022709254,0.19196684732855615,13.405902251457807,20.09378528515168,0.34543570066214446,680.0,10.579999999999984,0.85,none,0.0,1318.5
high_altitude,200,injector,85.0,155.18488676452108,155.60844246395305,710.0494470754726,2316.174984364536,72.91070055122566,62.84301692398609,22.109383756767873,0.1937075751299914,13.401870889542378,20.089231421947673,0.3442074714238008,688.0,10.52800000000002,0.85,none,0.0,1317.5
high_altitude,200,injector,86.0,155.33771379434702,155.42694199719878,714.4764967748112,2316.7398515947284,72.8702777049104,61.98908106336727,22.08650403027484,0.1900339578018609,13.396749938398862,20.099085392417624,0.34301373647832156,696.0,10.475999999999999,0.85,none,0.0,1316.5
high_altitude,200,injector,87.0,155.48503070349594,155.78444612766648,713.0708922503371,2315.7770890805878,72.18063379844622,62.75323378078332,22.06365434186443,0.1844084850883603,13.44204055141442,19.436220740449926,0.34185366699264885,704.0,10.423999999999978,0.85,none,0.0,1315.5
high_altitude,200,injector,88.0,155.62696957455222,156.4163204886023,719.622099512829,2320.567460848302,73.49971884315767,63.090497729920166,22.040831594624233,0.20980502020431552,13.524974141373596,19.805661587880454,0.340726455975213,712.0,10.372000000000014,0.85,none,0.0,1314.5
high_altitude,200,injector,89.0,155.76365910814417,155.50684427151856,711.1892739124604,2324.8987530529057,73.3936109646483,62.824325630956345,22.01803365645447,0.2742748163390901,13.420171531544751,19.882615047094557,0.3396313170973495,720.0,10.319999999999993,0.85,none,0.0,1313.5
high_altitude,200,injector,90.0,155.89522477756975,156.52257064936924,712.0994352470964,2312.7484635070005,73.08455552998898,62.73145653146888,21.995259058050358,0.17983275960132108,13.460353256657438,19.881215665742374,0.33856748374857637,728.0,10.267999999999972,0.85,none,0.0,1312.5
high_altitude,200,injector,91.0,156.02178895658358,156.42125323988458,713.8223641931348,2314.1975285265585,72.87189705911518,63.00539254616027,21.972506785426386,0.21401482062851088,13.404990077338917,20.15664262851572,0.3375342082558469,736.0,10.216000000000008,0.85,none,0.0,1311.5
high_altitude,200,injector,92.0,156.14347102822083,156.896788631503,719.7945492604367,2310.1722994521297,73.93191071223286,63.516646770806474,21.94977613738795,0.2610225466059677,13.434976385418253,20.18026684179003,0.336530761218661,744.0,10.163999999999987,0.85,none,0.0,1310.5
high_altitude,200,injector,93.0,156.26038748008477,155.66130039014718,716.1710552684132,2309.597545052869,72.59255402513122,63.4322485972322,21.927066627619336,0.2304024332380649,13.45594084225708,19.876732427125123,0.3355564309268855,752.0,10.112000000000023,0.85,none,0.0,1309.5
high_altitude,200,injector,94.0,156.3726519898404,156.0115634563261,711.1041692927929,2309.0818516862832,73.75221745676612,63.74130506118297,21.904377917421623,0.21090987737910832,13.339032073973474,20.005714757484643,0.334610522838406,760.0,10.060000000000002,0.85,none,0.0,1308.5
high_altitude,200,injector,95.0,156.4803755034993,156.39701655545377,716.054107379234,2308.2685193496686,73.15540501858797,62.76335416862269,21.881709769506074,0.20570118008719704,13.350948006660225,20.08016469798603,0.3336923591008284,768.0,10.007999999999981,0.85,none,0.0,1307.5
high_altitude,200,injector,96.0,156.5836663082838,157.41525098417077,716.4958971551588,2309.8826387603626,73.79183090966423,63.749692433788574,21.859062016251766,0.3053484185059029,13.49173812734357,19.932833279472984,0.33280127810629656,776.0,9.956000000000017,0.85,none,0.0,1306.5
high_altitude,200,injector,97.0,156.68263010131096,156.67997035159115,712.0887792022618,2301.7981349382762,72.84220767000402,63.49459826790127,21.836434537899702,0.17565282512988456,13.418256846458865,20.127071674295124,0.3319366340718486,784.0,9.903999999999996,0.85,none,0.0,1305.5
high_altitude,200,injector,98.0,156.77737005496027,156.46897386146182,716.6771012674272,2312.3197065639606,73.2521134308701,64.34496562558606,21.813827247573037,0.26273518986305433,13.385861692890575,19.9398589899823,0.3310977966400396,792.0,9.851999999999975,0.85,none,0.0,1304.5
high_altitude,200,injector,99.0,156.86798687952896,156.52384580218978,718.0402623215165,2296.201042541038,73.34623775640634,64.42012372029554,21.79124008098647,0.1899397190450233,13.453877996623788,19.728995511984238,0.33028415049613136,800.0,9.800000000000011,0.85,none,0.0,1303.5
high_altitude,200,injector,100.0,156.95457888360124,156.99201445335137,718.7890304687378,2310.336644023631,72.67049206148529,64.74143857951337,21.768672989376864,0.22852182691226064,13.36154564255817,20.187275834084172,0.32949509499925056,808.0,9.74799999999999,0.85,none,0.0,1302.5
high_altitude,200,injector,101.0,157.0372420324337,156.2369356292028,720.6369043068612,2310.669190910207,73.19523245551031,64.07509107117458,21.746125934647033,0.13637200480327333,13.34709688050452,20.06797735296257,0.3287300438256716,816.0,9.696000000000026,0.85,none,0.0,1301.5
high_altitude,200,injector,102.0,157.11607000457505,157.43440796668898,722.1464841269719,2302.429169554486,72.98812239660144,64.89042682715991,21.72359888602949,0.24599836429722544,13.336003392116984,19.831861262303583,0.3279884246228808,824.0,9.644000000000005,0.85,none,0.0,1300.5
high_altitude,200,injector,103.0,157.19115424687962,156.94703194069734,718.3998988238048,2313.920319217456,72.78902448630919,65.4455652634091,21.701091817794712,0.2600627444051219,13.470242435871995,19.998485411335277,0.3272696786734606,832.0,9.591999999999985,0.85,none,0.0,1299.5
