mission_type,mission_seed,fault_label,timestamp_s,true_cht,sensor_cht,egt,rpm,oil_pressure,oil_temp,fuel_flow,vibration,battery_voltage,injection_timing,health_index,altitude,ambient_temp,throttle,fault_type,fault_severity,rul_seconds
hot_weather,9,healthy,682.0,109.54584940710701,109.23036433768857,652.3168332141756,1687.6476753166417,68.74574211446915,53.096849386835345,8.350747457905058,0.164090951686014,13.07152067156399,19.85124084084959,0.6391605799182613,2500.0,13.75,0.55,none,0.0,
hot_weather,9,healthy,683.0,109.54582377132304,109.4278253980151,658.6791715576235,1686.8207633950306,67.93438763956485,54.56973889081636,8.350747457905058,0.2486212349878043,13.03147534795798,20.125847555777213,0.6391607365464924,2500.0,13.75,0.55,none,0.0,
hot_weather,9,healthy,684.0,109.54579874591488,109.17361091982808,661.1598784063349,1674.4896859657606,68.66229802945709,53.737401372569906,8.350747457905058,0.27985258919605943,13.016977370211677,19.992324021688358,0.6391608894454799,2500.0,13.75,0.55,none,0.0,
hot_weather,9,healthy,685.0,109.54577431634976,109.50839071048851,652.9210246033617,1685.2408815679157,67.13662577126514,53.88237401052463,8.350747457905058,0.061762237053546276,13.014094684993713,19.793929664680043,0.6391610387040153,2500.0,13.75,0.55,none,0.0,
hot_weather,9,healthy,686.0,109.54575046844096,110.04458216758935,658.4645504929983,1681.6825285676414,67.75281158437001,54.95478214071421,8.350747457905058,0.13212461869880288,13.05747453756516,19.790981740820584,0.6391611844087761,2500.0,13.75,0.55,none,0.0,
hot_weather,9,healthy,687.0,109.54572718833951,108.52465889949059,656.773472412002,1683.710986069066,67.77273647872747,54.173930245458045,8.350747457905058,0.20224310420418598,13.020299710121288,19.911934955557722,0.639161326644376,2500.0,13.75,0.55,none,0.0,
hot_weather,9,healthy,688.0,109.54570446252619,109.3771045504986,653.7703261585384,1682.1565908804132,68.0381799341494,54.73853736889878,8.350747457905058,0.1949792676675453,12.98299509456082,20.123281086640755,0.6391614654934139,2500.0,13.75,0.55,none,0.0,
hot_weather,9,healthy,689.0,109.54568227780366,109.80813896077939,653.3727122454311,1682.566864360814,68.3502112046388,54.4619882053524,8.350747457905058,0.20837993414354852,13.083324120419773,19.971727707938587,0.6391616010365224,2500.0,13.75,0.55,none,0.0,
hot_weather,9,healthy,690.0,109.54566062128882,110.5362685656018,652.9528832223134,1676.2210209295008,68.33415441731012,53.649833257783136,8.350747457905058,0.23528633405607494,12.982972283293115,20.021935919740564,0.639161733352414,2500.0,13.75,0.55,none,0.0,
hot_weather,9,healthy,691.0,109.54563948040527,109.70557804434291,661.3494563499703,1681.8911583774882,67.52853093794408,54.10865411329532,8.350747457905058,0.22540839635218213,13.014927234890772,19.853092645441595,0.6391618625179272,2500.0,13.75,0.55,none,0.0,
hot_weather,9,healthy,692.0,109.5456188428761,110.16157678157961,648.958153210382,1678.6626863060274,67.4233633687977,54.66570402899143,8.350747457905058,0.17258657414341233,13.036586474332537,19.818373599377136,0.639161988608071,2500.0,13.75,0.55,none,0.0,
hot_weather,9,healthy,693.0,109.54559869671667,109.07606628177713,657.5136574756401,1679.0837168484145,66.9305015646306,54.160572458726044,8.350747457905058,0.26281948071677097,13.052207498096248,20.101936285486843,0.6391621116960686,2500.0,13.75,0.55,none,0.0,
