mission_type,mission_seed,fault_label,timestamp_s,true_cht,sensor_cht,egt,rpm,oil_pressure,oil_temp,fuel_flow,vibration,battery_voltage,injection_timing,health_index,altitude,ambient_temp,throttle,fault_type,fault_severity,rul_seconds
rapid_throttle,4,healthy,0.0,28.07385734032746,28.420656594473115,544.4810512600334,1928.7792480641951,69.60724499777942,25.90646818472983,20.900323312640282,0.21661250163049822,13.198178733051021,19.800818213778626,0.8585533701499048,8.0,14.947999999999979,0.9,none,0.0,
rapid_throttle,4,healthy,1.0,31.25802920394359,31.470565402187102,550.9730769270087,2093.452944744391,71.55269166787933,25.94353958702062,22.636955054157376,0.2773489664507864,13.302572163010531,19.982402614331946,0.8550197354242569,16.0,14.896000000000015,0.9,none,0.0,
rapid_throttle,4,healthy,2.0,34.491933093185,34.51914946261758,554.7625861054123,2204.737238170301,73.48130359147521,27.103328691035735,23.821480201993978,0.2846178857619077,13.341515185716034,19.803401669316294,0.8514309105831712,24.0,14.843999999999994,0.9,none,0.0,
rapid_throttle,4,healthy,3.0,37.73454023452503,37.408927317860126,560.228441155527,2287.511420408204,71.87112319770989,27.02292662553944,24.626730776941677,0.24189181769600665,13.467330186568592,19.727806881632702,0.8478324273080691,32.0,14.791999999999973,0.9,none,0.0,
rapid_throttle,4,healthy,4.0,40.958250237550985,41.35650618691345,559.462706125808,2342.2097529566827,72.84253972713077,28.244727644050382,25.171437647417783,0.193464768070592,13.463019996804178,19.944759329146994,0.8442549151322111,40.0,14.740000000000009,0.9,none,0.0,
rapid_throttle,4,healthy,5.0,44.144680275445054,44.04630763620589,569.647056829202,2379.412776932107,72.91452382394783,28.941804536097795,25.537165657755317,0.2017964025707929,13.423827921292743,20.240400517962406,0.8407187743976581,48.0,14.687999999999988,0.9,none,0.0,
rapid_throttle,4,healthy,6.0,47.28177049060767,47.55986310208288,572.8444703259573,2401.4103520268336,75.29059621934385,29.769896668229308,25.7799476054718,0.2033735500275334,13.462744434517445,19.70889313456089,0.8372373885313814,56.0,14.636000000000024,0.9,none,0.0,
rapid_throttle,4,healthy,7.0,50.361794296874855,50.99770360553781,573.4738678662249,2417.297384845375,75.19501060416904,30.841651767044407,25.938276469380458,0.21213300792835801,13.478684743646104,19.80764463977955,0.8338193321123764,64.0,14.584000000000003,0.9,none,0.0,
rapid_throttle,4,healthy,8.0,53.37999079014745,53.38953577110145,576.719819325036,2429.869227850945,74.76705621430251,30.746186096915963,26.03859585364771,0.14514390582250913,13.46789206015061,20.159046789858607,0.8304698885539672,72.0,14.531999999999982,0.9,none,0.0,
rapid_throttle,4,healthy,9.0,56.33362485074747,55.7959798055956,589.4367034135172,2432.4048148320985,73.59509587902345,32.00732935058147,26.099071773502494,0.19123947365756236,13.356181306381997,19.87846326170178,0.8271920931552164,80.0,14.480000000000018,0.9,none,0.0,
