mission_type,mission_seed,fault_label,timestamp_s,true_cht,sensor_cht,egt,rpm,oil_pressure,oil_temp,fuel_flow,vibration,battery_voltage,injection_timing,health_index,altitude,ambient_temp,throttle,fault_type,fault_severity,rul_seconds
rapid_throttle,2,healthy,0.0,28.07385734032746,28.893992744529957,540.3556490645295,1932.4933974114747,70.18253908991937,24.984536554442528,20.900323312640282,0.14710238905688305,13.170367825027814,19.57276078086631,0.8585533701499048,8.0,14.947999999999979,0.9,none,0.0,
rapid_throttle,2,healthy,1.0,31.25802920394359,31.27879890044279,546.6225411555512,2101.932317651891,71.07911324143483,26.237417980308745,22.636955054157376,0.2587500609750146,13.299211380786508,20.458441602562992,0.8550197354242569,16.0,14.896000000000015,0.9,none,0.0,
rapid_throttle,2,healthy,2.0,34.491933093185,34.41371600799268,555.0526186561983,2205.8380837220975,72.20021250000502,26.78808906825224,23.821480201993978,0.16811724937578496,13.339659669903192,19.82437842135193,0.8514309105831712,24.0,14.843999999999994,0.9,none,0.0,
rapid_throttle,2,healthy,3.0,37.73454023452503,37.60001175441702,565.2951875969768,2275.097551289645,73.106523266624,27.760940915780758,24.626730776941677,0.26798169313362985,13.31448194811331,19.96930096086461,0.8478324273080691,32.0,14.791999999999973,0.9,none,0.0,
rapid_throttle,2,healthy,4.0,40.958250237550985,41.2294265236255,561.9535772503665,2343.5152127321785,72.58222454739463,29.11500002735557,25.171437647417783,0.2733839005286707,13.37506726372265,20.00000195229432,0.8442549151322111,40.0,14.740000000000009,0.9,none,0.0,
rapid_throttle,2,healthy,5.0,44.144680275445054,43.73011263093767,567.4006013780353,2380.48159495109,73.64441549858942,28.73519608130301,25.537165657755317,0.19627646185530095,13.469543158627852,20.009594118373638,0.8407187743976581,48.0,14.687999999999988,0.9,none,0.0,
rapid_throttle,2,healthy,6.0,47.28177049060767,47.535968611949386,571.9634817811333,2390.615062381475,73.84264589754258,29.52756052073689,25.7799476054718,0.1980214880153197,13.51769286031318,19.87306413896413,0.8372373885313814,56.0,14.636000000000024,0.9,none,0.0,
rapid_throttle,2,healthy,7.0,50.361794296874855,50.02295650821083,571.0984843849325,2419.1265193105683,74.56760888403538,29.932932852819064,25.938276469380458,0.242122814078567,13.361811530695668,20.00925110462834,0.8338193321123764,64.0,14.584000000000003,0.9,none,0.0,
rapid_throttle,2,healthy,8.0,53.37999079014745,54.17223431834529,571.457785366089,2427.2606080801997,74.64729098530256,29.902503759967278,26.03859585364771,0.19052653676438097,13.473944445880564,19.78025221060079,0.8304698885539672,72.0,14.531999999999982,0.9,none,0.0,
rapid_throttle,2,healthy,9.0,56.33362485074747,56.1316787160785,579.2159322141327,2442.0653684357985,74.97550322084793,31.340905787038224,26.099071773502494,0.21754442470438734,13.516405220353196,20.249642584119407,0.8271920931552164,80.0,14.480000000000018,0.9,none,0.0,
rapid_throttle,2,healthy,10.0,59.221341276216585,59.92468939704727,582.0011816643839,2445.39988066096,74.60098462441738,32.108452473420954,26.132183769055704,0.2586765749247477,13.506492402833645,20.040841595782823,0.8239874498520519,88.0,14.427999999999997,0.9,none,0.0,
rapid_throttle,2,healthy,11.0,62.04272105260489,61.476154415766395,592.2715692897241,2441.8924225494056,75.73201898836923,33.77189300798225,26.146504929515032,0.2220344936207555,13.538203499513171,20.077215609520717,0.820856423645205,96.0,14.375999999999976,0.9,none,0.0,
rapid_throttle,2,healthy,12.0,64.79797658871,64.5178593355911,591.9347272189735,2442.4723629215705,74.31920392404635,33.224882575640876,26.14792472089063,0.16507050250318056,13.452176924410402,19.934990074323643,0.8177987788140124,104.0,14.324000000000012,0.9,none,0.0,
rapid_throttle,2,healthy,13.0,67.48774248025575,66.97703511499472,599.5206137638954,2444.996860820454,74.67977169876869,34.50379722309229,26.140489034898934,0.263130683166241,13.609588931016843,19.705365350440022,0.8148138111158695,112.0,14.271999999999991,0.9,none,0.0,
rapid_throttle,2,healthy,14.0,70.11293194398444,69.23047307984656,601.3761275787137,2444.743019870717,73.94296830629534,35.01266780639283,26.126977279308385,0.19083717131102093,13.432754015488193,20.22182865627233,0.8119005071084966,120.0,14.220000000000027,0.9,none,0.0,
rapid_throttle,2,healthy,15.0,72.67463839305935,72.92360846724276,605.5103284739566,2440.3682280690064,74.34951278156835,34.54787413731631,26.109298822978815,0.09586740321275254,13.40845714079845,20.169262378368416,0.8090576533766357,128.0,14.168000000000006,0.9,none,0.0,
rapid_throttle,2,healthy,16.0,75.17406804052374,74.95956138126881,610.5479003483997,2450.909158902746,74.77580005358784,35.919203266780045,26.088765342555057,0.1885876220902983,13.53109912705762,20.358518570479657,0.8062839113253621,136.0,14.115999999999985,0.9,none,0.0,
