mission_type,mission_seed,fault_label,timestamp_s,true_cht,sensor_cht,egt,rpm,oil_pressure,oil_temp,fuel_flow,vibration,battery_voltage,injection_timing,health_index,altitude,ambient_temp,throttle,fault_type,fault_severity,rul_seconds
high_altitude,2,healthy,759.0,76.12122056757437,76.0128497409873,611.2365466939091,1618.0864690550404,67.74887584238472,22.45120831660602,6.198971580974568,0.16928864921359255,12.93629557310486,20.391899540338212,0.6520267059705959,6080.0,-24.519999999999982,0.6,none,0.0,
high_altitude,2,healthy,760.0,75.8275957050773,74.90431038098686,606.2680987494252,1587.763133108025,66.31267960361419,21.527833724560416,5.026283353960774,0.14732520435686244,13.016325830616438,19.807921923707816,0.6535606804742372,6088.0,-24.572000000000003,0.5,none,0.0,
high_altitude,2,healthy,761.0,75.52135821323331,75.70812228310285,606.6776474494532,1543.76186695197,66.4509229634897,21.356931500032115,4.928830896568595,0.271129773034023,12.900430898710399,19.80610334054562,0.6551717149900311,6096.0,-24.623999999999995,0.5,none,0.0,
high_altitude,2,healthy,762.0,75.20848889938263,74.93027767498423,611.1155025507574,1521.9176063242442,66.4156877335615,20.387322609868352,4.860279985609962,0.18587485856235672,12.99431918779104,20.152153935932763,0.6568232682803303,6104.0,-24.675999999999988,0.5,none,0.0,
high_altitude,2,healthy,763.0,74.89305102623062,73.9604004861106,607.6935084631959,1508.7017473517683,66.55177245068586,21.20523460668927,4.8115827154602115,0.1383091802969483,12.98473766483999,19.949553403961794,0.6584905148258207,6112.0,-24.72800000000001,0.5,none,0.0,
high_altitude,2,healthy,764.0,74.57779070031583,75.1371104475958,611.4114728033614,1496.2207234770597,66.21015424824935,19.349918225113836,4.776524178389944,0.20016909614696965,13.003652218968911,19.987364917675166,0.6601566766020787,6120.0,-24.78,0.5,none,0.0,
high_altitude,2,healthy,765.0,74.26454961156342,74.36528876718037,609.0544787237083,1483.4831443496653,65.45143840436587,21.145459252948708,4.75083542247013,0.17620806335576567,13.015291480029724,19.9187580081848,0.6618105013440837,6128.0,-24.831999999999994,0.5,none,0.0,
high_altitude,2,healthy,766.0,73.95454876486511,74.00764048675019,606.0676654841973,1486.0523603212305,65.5422648022043,20.856042772906818,4.731584151644727,0.1798133936257725,12.93369270166534,20.01073975891608,0.6634445290171986,6136.0,-24.884000000000015,0.5,none,0.0,
high_altitude,2,healthy,767.0,73.64858351931672,74.02137932152365,605.8223075743755,1487.6858182459719,66.89460267581808,20.13761947273662,4.716756204067634,0.255924095080841,12.919039920332485,20.11810350561857,0.6650539001761879,6144.0,-24.936000000000007,0.5,none,0.0,
high_altitude,2,healthy,768.0,73.34715765209498,74.05261027333708,606.2253003170505,1474.934445667793,65.51285458576268,20.773585371719843,4.704968074061006,0.15679620952951012,12.878322611150733,20.13914369180767,0.666635536868446,6152.0,-24.988,0.5,none,0.0,
high_altitude,2,healthy,769.0,73.05057550238305,72.87741260695637,603.3614622775348,1475.6803103224092,65.74785384383428,19.70098421123635,4.6952694465683225,0.17570651579554958,12.876031169220367,19.651174300290762,0.6681875796576485,6160.0,-25.039999999999992,0.5,none,0.0,
high_altitude,2,healthy,770.0,72.75900529592474,72.9800616695036,603.8148841560338,1483.1703457542442,65.79007489228233,20.594276244456964,4.6870075602383565,0.25474153788816256,12.890443658110646,20.187243572175102,0.6697090007265573,6168.0,-25.091999999999985,0.5,none,0.0,
high_altitude,2,healthy,771.0,72.47252265684163,72.28209950198665,603.5543524848855,1467.1225571786206,66.11500713474163,19.64122585778798,4.679734039934201,0.1809514148973017,12.81979223603018,20.122648283113,0.6711993380306951,6176.0,-25.144000000000005,0.5,none,0.0,
high_altitude,2,healthy,772.0,72.19114049876059,71.86651766560371,602.4623744439217,1464.312745690327,64.88273485141363,19.580337155717135,4.673140901030471,0.25474015481219336,13.005751069219931,19.959298238315853,0.6726585126710308,6184.0,-25.195999999999998,0.5,none,0.0,
high_altitude,2,healthy,773.0,71.91482955227048,71.740565271627,601.2459173960154,1481.1954358942048,65.74668038011212,20.108223876380503,4.6670165914922475,0.1579920743992348,12.85438356063175,19.997789207954938,0.6740867034763488,6192.0,-25.24799999999999,0.5,none,0.0,
high_altitude,2,healthy,774.0,71.64353245539571,71.95210537535,603.8838368031527,1475.0288774846981,65.53193623387527,19.892960769472765,4.661215797684215,0.22139975767723027,12.98289614437088,19.914056717105698,0.6754842609139793,6200.0,-25.30000000000001,0.5,none,0.0,
high_altitude,2,healthy,775.0,71.3771734191712,70.70009863227205,596.8323634613778,1480.0705006777878,65.7030461226862,19.315517336021333,4.655638704331782,0.23510106104832462,12.950750666007792,20.258663013556294,0.6768516480355521,6208.0,-25.352000000000004,0.5,none,0.0,
high_altitude,2,healthy,776.0,71.11566485161444,71.29376457171446,600.3189241622049,1472.762436620586,65.9616267527825,19.717278000520928,4.650216748431984,0.16132048981187963,12.88419189926907,20.08950751273501,0.678189400006182,6216.0,-25.403999999999996,0.5,none,0.0,
high_altitude,2,healthy,777.0,70.85891189109833,71.07889346283497,603.3271088909729,1466.9896595830935,65.6579071072943,19.093110127951437,4.644902833784058,0.10878430633504418,12.77398373251922,19.88381649798614,0.6794980964066953,6224.0,-25.45599999999999,0.5,none,0.0,
high_altitude,2,healthy,778.0,70.60681550292756,70.66310690461498,601.2947883950166,1468.9640066283532,65.41258477032552,19.228657429494067,4.639664609467955,0.1648503467168573,12.917533978811766,20.203836175456154,0.6807783423143217,6232.0,-25.50799999999998,0.5,none,0.0,
high_altitude,2,healthy,779.0,70.35927458859648,70.30287607759956,607.656399545739,1476.8383607663213,65.01168232976299,18.850944826628126,4.634479852912738,0.2810800334786724,12.965004798080335,19.860537455585312,0.6820307554156559,6240.0,-25.560000000000002,0.5,none,0.0,
high_altitude,2,healthy,780.0,70.11618741673311,70.19957058966509,603.6352091575664,1460.8207668576072,65.4739035041814,18.92005744012683,4.6293332985828775,0.21232725186503593,12.916103541220359,20.066579028432162,0.6832559572639482,6248.0,-25.611999999999995,0.5,none,0.0,
