mission_type,mission_seed,fault_label,timestamp_s,true_cht,sensor_cht,egt,rpm,oil_pressure,oil_temp,fuel_flow,vibration,battery_voltage,injection_timing,health_index,altitude,ambient_temp,throttle,fault_type,fault_severity,rul_seconds
hot_weather,10,healthy,0.0,28.41634237623879,28.41215045127453,548.0560510641087,1920.2056834748576,69.94911652999959,25.845712759272082,19.734631975902747,0.20021457154670166,13.201133190398458,19.690919941577746,0.8581732973813023,8.0,29.94799999999998,0.9,none,0.0,
hot_weather,10,healthy,1.0,31.92478409536287,31.442251260104488,553.9490572137429,2078.6326347707077,71.40627110332275,26.04266939613829,21.295578215893386,0.2067568439224318,13.28011614673394,20.24060747476244,0.8542798041835044,16.0,29.896000000000015,0.9,none,0.0,
hot_weather,10,healthy,2.0,35.46833681845664,34.59665067050719,556.3813946331404,2194.8883464195983,72.68396446193812,28.282435970955824,22.360416803347857,0.2049574607917622,13.268366782790459,19.60445434386842,0.850347346549051,24.0,29.843999999999994,0.9,none,0.0,
hot_weather,10,healthy,3.0,39.00849270508585,38.87483411074906,558.6496826930464,2255.9571861726367,72.52757872952387,28.942610364224088,23.08443642389281,0.20975066396165465,13.352609497588096,20.12264083697193,0.8464186585538643,32.0,29.791999999999973,0.9,none,0.0,
hot_weather,10,healthy,4.0,42.51943326603149,42.15344851503089,566.9538239340532,2303.083030773776,72.73673039937059,28.88723151859919,23.57432020225456,0.15977044288650227,13.37930201407351,20.251294452751033,0.8425223922663548,40.0,29.74000000000001,0.9,none,0.0,
hot_weather,10,healthy,5.0,45.984048330294186,46.2666246651225,569.1446963882718,2338.5860018552594,73.65241251691522,29.702809887930254,23.9033592956254,0.2354080009963302,13.39974871808071,20.062433987262644,0.8386775356987893,48.0,29.687999999999988,0.9,none,0.0,
hot_weather,10,healthy,6.0,49.391199456593974,49.84992892534919,573.7874429027637,2360.0126951187362,73.59736987147123,30.557383096399384,24.121904618645427,0.2564392576554939,13.440882767488043,20.478940732976906,0.8348964497363782,56.0,29.636000000000024,0.9,none,0.0,
hot_weather,10,healthy,7.0,52.7338388916111,53.25693032001523,574.3199851642884,2375.7147829529044,73.79222591238447,31.79627810846285,24.264547168183043,0.22304514508358592,13.436160316883393,19.894140783800104,0.8311869556233679,64.0,29.584000000000003,0.9,none,0.0,
hot_weather,10,healthy,8.0,56.00771670797232,57.24154223618962,578.4105118785171,2391.2434829035756,73.42503955804418,32.057611628939206,24.355050898780064,0.29925422957128656,13.496099125976343,20.062950755762348,0.8275537697166611,72.0,29.531999999999982,0.9,none,0.0,
hot_weather,10,healthy,9.0,59.210492307379035,59.177568383523436,580.8054762802919,2395.0098576797327,74.20756647063757,33.3761529127527,24.40974160238306,0.10028031151294714,13.358145337856879,19.9554452601794,0.8239994894952194,80.0,29.480000000000018,0.9,none,0.0,
hot_weather,10,healthy,10.0,62.34112391653791,61.96417743616406,593.5055517692131,2404.5528989406516,73.8117329330267,34.113615636448046,24.439835064512682,0.24134993113311326,13.466033462828616,19.98761759410152,0.8205252710669554,88.0,29.427999999999997,0.9,none,0.0,
hot_weather,10,healthy,11.0,65.39944919510691,64.93799456268243,596.8517007953731,2402.29318124309,73.87987738587753,34.71223277507962,24.453036504462347,0.24241043045108282,13.461529719178678,19.61850862237512,0.8171312945890634,96.0,29.375999999999976,0.9,none,0.0,
hot_weather,10,healthy,12.0,68.38589722530668,68.15049359956392,606.632476152753,2401.234547975593,73.94058190884185,35.467125846055836,24.45463938845471,0.1780486881889993,13.417453322198986,20.058588144966393,0.8138170838875491,104.0,29.324000000000012,0.9,none,0.0,
hot_weather,10,healthy,13.0,71.30129081876872,71.01473413798892,599.3405863456799,2412.2469230103175,75.33975320279407,37.104393480442,24.44828031263306,0.21731165576755918,13.471156511060993,19.67628585043684,0.8105817258472048,112.0,29.27199999999999,0.9,none,0.0,
hot_weather,10,healthy,14.0,74.14671090900775,74.48065571342447,606.4013349862015,2401.015286158414,73.79242224540731,37.33076317930474,24.436457606480218,0.13870820096309727,13.466206286799263,20.33134332489566,0.807424020902062,120.0,29.220000000000027,0.9,none,0.0,
hot_weather,10,healthy,15.0,76.92340362046286,77.91609649350755,615.1303934033751,2405.4526007479985,73.43477418896357,37.90079167278701,24.42088761250046,0.1759606329933988,13.525000024469218,20.005861942188634,0.8043425861655247,128.0,29.168000000000006,0.9,none,0.0,
hot_weather,10,healthy,16.0,79.63271667055544,79.43835269712804,615.3939386387733,2412.539364790999,74.36955314131826,38.87288191860936,24.40274944973534,0.26722747116829704,13.538708207089867,19.775379192955125,0.8013359260081844,136.0,29.115999999999985,0.9,none,0.0,
hot_weather,10,healthy,17.0,82.2760559312415,81.92252020770792,619.557018196238,2411.376193776343,72.62261094157866,40.00576629269642,24.382853165847823,0.1971739638458705,13.446015957725944,20.011457030031202,0.798402480263638,144.0,29.06400000000002,0.9,none,0.0,
hot_weather,10,healthy,18.0,84.85485584342766,84.2568911876959,620.3519080402791,2402.3859573165096,74.24664168986388,39.8603280459183,24.361755257279622,0.11444644014228678,13.490790550763853,19.540979334207474,0.7955406570610895,152.0,29.012,0.9,none,0.0,
hot_weather,10,healthy,19.0,87.3705593486032,87.01415963018967,623.9187954488723,2408.6818247195456,74.40756726188111,41.33253970435369,24.33983803136673,0.18527869963050286,13.512434059288978,20.112870505277222,0.792748855096221,160.0,28.95999999999998,0.9,none,0.0,
hot_weather,10,healthy,20.0,89.82460435708886,90.19659155898182,634.6445745388048,2406.0657183930543,74.22418344434631,41.44212866144319,24.317364127945822,0.17971352361754542,13.423201678066533,20.106776961862174,0.790025478648054,168.0,28.908000000000015,0.9,none,0.0,
hot_weather,10,healthy,21.0,92.21841470389407,91.67856601191464,630.7880533756454,2403.026118394399,74.72502532004093,42.69646379247724,24.294513975578585,0.14888446538613026,13.474520754166697,19.95854410285571,0.7873689476156869,176.0,28.855999999999995,0.9,none,0.0,
hot_weather,10,healthy,22.0,94.5533941836398,95.15476612062474,631.1924961332173,2405.257528776852,73.5275253991026,41.934939948532524,24.271411523892834,0.2493298908448999,13.427929706921809,20.02662749937421,0.784777704138039,184.0,28.803999999999974,0.9,none,0.0,
hot_weather,10,healthy,23.0,96.83092269632067,96.63018628663481,641.3262776074554,2405.92405139254,73.9015438324395,43.24294677366519,24.24814192164002,0.20529060413978778,13.415080737770285,19.68268964783043,0.7822502168710914,192.0,28.75200000000001,0.9,none,0.0,
hot_weather,10,healthy,24.0,99.05235383839404,99.64952913962567,638.567502593001,2407.6294557907972,74.42692659226968,43.47658584761796,24.224763661477372,0.20744803504884443,13.523102400727252,20.100637836327298,0.7780232144692052,200.0,28.69999999999999,0.9,none,0.0,
hot_weather,10,healthy,25.0,101.21901348179614,101.4371061300625,643.0296066076688,2397.7667320632395,74.37367390821423,45.01209653976699,24.201316923402768,0.21245893289431678,13.426773937386251,19.92796577311411,0.7645254657129295,208.0,28.648000000000025,0.9,none,0.0,
hot_weather,10,healthy,26.0,103.33219902655945,102.90081987686095,643.732014927358,2407.747311350299,73.06400885911445,45.81454399924732,24.177829306672322,0.12788505586926904,13.477625090650548,19.94279959846807,0.7513544303308117,216.0,28.596000000000004,0.9,none,0.0,
hot_weather,10,healthy,27.0,105.39317911106568,105.75843283463544,643.6068921487205,2410.014928219796,74.64961520508294,46.1152020309441,24.154319767612545,0.18548770956937682,13.404497332250541,19.948493275039706,0.7385023572594996,224.0,28.543999999999983,0.9,none,0.0,
hot_weather,10,healthy,28.0,107.40319363158785,108.10922578379967,649.3201861145483,2403.8066655805706,74.04442306106506,46.386435483887205,24.13080132488604,0.2951152020816002,13.483877898964735,20.013760294148447,0.7259616710427395,232.0,28.49200000000002,0.9,none,0.0,
hot_weather,10,healthy,29.0,109.36345396926068,109.00214360250762,654.2417303170397,2397.5652315109655,74.35847012201646,47.64892965561849,24.107282918001474,0.1608828402844331,13.485137592251135,19.786286458306424,0.7137249704446429,240.0,28.439999999999998,0.9,none,0.0,
hot_weather,10,healthy,30.0,111.27514335457349,110.70073722236955,654.0285828933747,2400.9590967930694,74.5592850553334,47.55590802653044,24.08377068410423,0.2608590779571944,13.453974368319981,19.96718494186452,0.7017850262227279,248.0,28.387999999999977,0.9,none,0.0,
