mission_type,mission_seed,fault_label,timestamp_s,true_cht,sensor_cht,egt,rpm,oil_pressure,oil_temp,fuel_flow,vibration,battery_voltage,injection_timing,health_index,altitude,ambient_temp,throttle,fault_type,fault_severity,rul_seconds
rapid_throttle,3,healthy,0.0,28.07385734032746,27.142110988645214,544.9037912125709,1934.9283393434107,69.88972764059912,25.29368025933422,20.900323312640282,0.1978090915512036,13.195006658914728,20.0192994936144,0.8585533701499048,8.0,14.947999999999979,0.9,none,0.0,
rapid_throttle,3,healthy,1.0,31.25802920394359,31.698688225047356,555.1050366818505,2099.487194259871,71.17485438403762,25.974303254759555,22.636955054157376,0.1226761342208516,13.205945440891053,20.176924476099916,0.8550197354242569,16.0,14.896000000000015,0.9,none,0.0,
rapid_throttle,3,healthy,2.0,34.491933093185,34.38910814347373,558.7413523654182,2211.96556030208,71.85773091305639,26.549684483622514,23.821480201993978,0.2312622483081415,13.284155025848953,19.762990694595967,0.8514309105831712,24.0,14.843999999999994,0.9,none,0.0,
rapid_throttle,3,healthy,3.0,37.73454023452503,38.10706836772771,564.529419579696,2281.0507725274706,72.7369515586215,27.173835600160853,24.626730776941677,0.07904584134106651,13.347100991962554,19.95399385554441,0.8478324273080691,32.0,14.791999999999973,0.9,none,0.0,
rapid_throttle,3,healthy,4.0,40.958250237550985,40.89229312115054,558.0242455038409,2342.8935313031825,73.33813449495314,27.377837175888605,25.171437647417783,0.17016751791579005,13.366084160872003,20.224795591791494,0.8442549151322111,40.0,14.740000000000009,0.9,none,0.0,
rapid_throttle,3,healthy,5.0,44.144680275445054,43.02055139165675,566.3341851282721,2380.545682727769,74.26136067782417,29.477124542810003,25.537165657755317,0.2559695327659446,13.39528200476105,20.005942763072202,0.8407187743976581,48.0,14.687999999999988,0.9,none,0.0,
rapid_throttle,3,healthy,6.0,47.28177049060767,46.351325726136615,569.5064784503206,2390.3357640950635,74.57637789474205,30.26059387967651,25.7799476054718,0.19012926604208752,13.397858864579568,20.169166681411436,0.8372373885313814,56.0,14.636000000000024,0.9,none,0.0,
rapid_throttle,3,healthy,7.0,50.361794296874855,50.438267148256095,572.2242156433388,2418.694770216917,75.16945832620303,29.74709254941104,25.938276469380458,0.24496692229204073,13.430091307616518,20.030123373073003,0.8338193321123764,64.0,14.584000000000003,0.9,none,0.0,
rapid_throttle,3,healthy,8.0,53.37999079014745,53.718098990078985,581.3656235770266,2428.9633047282823,73.60184943145873,31.615068486900988,26.03859585364771,0.13146654937239918,13.559101360587944,20.096757669520105,0.8304698885539672,72.0,14.531999999999982,0.9,none,0.0,
rapid_throttle,3,healthy,9.0,56.33362485074747,56.406156457799234,586.8731350726454,2435.108668965807,73.92223169539331,30.11403958521856,26.099071773502494,0.15140797487136953,13.505873924469052,19.832417545459542,0.8271920931552164,80.0,14.480000000000018,0.9,none,0.0,
rapid_throttle,3,healthy,10.0,59.221341276216585,59.40998889327319,585.4909349160596,2439.6484892246035,74.75028443922263,31.789301523463454,26.132183769055704,0.18498969627402248,13.452357762372099,19.808000763954556,0.8239874498520519,88.0,14.427999999999997,0.9,none,0.0,
rapid_throttle,3,healthy,11.0,62.04272105260489,62.00285058351211,592.6657481806378,2449.580209965678,74.51386475167746,32.588935574372286,26.146504929515032,0.1634736678153335,13.523841711106659,19.741292673615643,0.820856423645205,96.0,14.375999999999976,0.9,none,0.0,
rapid_throttle,3,healthy,12.0,64.79797658871,64.70344075549214,593.3928713777947,2449.050512590115,74.11231333151478,33.72653176014148,26.14792472089063,0.24257594752423542,13.497000672840556,19.89667041504037,0.8177987788140124,104.0,14.324000000000012,0.9,none,0.0,
rapid_throttle,3,healthy,13.0,67.48774248025575,67.14863614058517,599.5027318842768,2442.848087202849,73.5958042195152,34.217082358697695,26.140489034898934,0.21435175823474123,13.440355026689272,20.268998491324446,0.8148138111158695,112.0,14.271999999999991,0.9,none,0.0,
rapid_throttle,3,healthy,14.0,70.11293194398444,69.74419952525506,601.2151211739384,2456.7802748866584,74.88077509508622,34.456838668980204,26.126977279308385,0.2279356602423712,13.496245489506265,19.870317822338702,0.8119005071084966,120.0,14.220000000000027,0.9,none,0.0,
rapid_throttle,3,healthy,15.0,72.67463839305935,72.41200607048154,600.1039120454833,2442.9298073218774,74.51960744385427,35.385215353506574,26.109298822978815,0.26208082590792703,13.45971737533267,20.171856801652936,0.8090576533766357,128.0,14.168000000000006,0.9,none,0.0,
rapid_throttle,3,healthy,16.0,75.17406804052374,75.09956115441598,610.9668381161114,2449.8826720559305,74.0438879032858,36.45321548631421,26.088765342555057,0.13895490400519334,13.519129347846613,20.085193349969956,0.8062839113253621,136.0,14.115999999999985,0.9,none,0.0,
rapid_throttle,3,healthy,17.0,77.61249382811121,77.24977708791195,611.6017278742395,2446.494156516014,74.97158606871727,36.10741970661512,26.066277917029478,0.20363727645757174,13.482542081132344,20.08492714417197,0.8035778683075869,144.0,14.064000000000021,0.9,none,0.0,
rapid_throttle,3,healthy,18.0,79.9912240099512,79.95561449637091,610.4143388012898,2453.8886862141467,73.93461996702833,37.27072710708077,26.04245555645651,0.24314160474813834,13.417304491374711,20.53522249353074,0.80093807248829,152.0,14.012,0.9,none,0.0,
rapid_throttle,3,healthy,19.0,82.31158080538017,82.24690030050465,613.0969486471159,2440.2284703466676,74.39561456162042,38.17667396888761,26.017723497561033,0.23158720887145437,13.460396452649459,19.89194594724189,0.7983630565345626,160.0,13.95999999999998,0.9,none,0.0,
rapid_throttle,3,healthy,20.0,84.5748859682748,84.51346426546829,614.8871949826167,2441.103975229327,73.95139022897317,38.356476188888706,25.99237386032685,0.2323914898704929,13.516341413152418,19.897774201489415,0.7925169237886664,168.0,13.908000000000015,0.9,none,0.0,
rapid_throttle,3,healthy,21.0,86.78245110564791,86.71857007670498,624.6626942188318,2447.596808643175,74.065411366465,39.7715703685426,25.9666073173535,0.2597529167985638,13.45188663906292,19.690688835437783,0.7787692526906009,176.0,13.855999999999995,0.9,none,0.0,
rapid_throttle,3,healthy,22.0,88.93557125565616,89.01113644148265,626.7296170944865,2447.217354449004,74.8361931747763,40.0088483313792,25.940561719519614,0.25736323965563057,13.454608140968991,19.935683061381564,0.7653542268540879,184.0,13.803999999999974,0.9,none,0.0,
rapid_throttle,3,healthy,23.0,91.03552070088234,90.7419105447182,635.3144834714341,2441.912907276937,75.4418517909749,39.691957859211094,25.914331760996397,0.2126412545610775,13.500024121382417,19.922574563764407,0.7522640607311175,192.0,13.75200000000001,0.9,none,0.0,
rapid_throttle,3,healthy,24.0,93.08355031293094,92.96285791302626,630.8827893782903,2442.782397523775,74.11627828354109,41.2153552637456,25.887982488548978,0.1916150698616768,13.481443726208036,20.078625056251614,0.7394911118089035,200.0,13.699999999999989,0.9,none,0.0,
rapid_throttle,3,healthy,25.0,95.08088594449275,95.36186178070379,634.0877520987682,2448.4746009071505,74.75555639019089,40.78808376212624,25.86155858203851,0.22175046290858724,13.345622708243761,20.00368415894293,0.7270278904339689,208.0,13.648000000000025,0.9,none,0.0,
rapid_throttle,3,healthy,26.0,97.02872753636245,96.80873188074847,637.9636475832423,2435.9388720991315,74.33108304893065,42.672521266561795,25.835090729859246,0.25336077753681524,13.492104653509456,20.05990046624139,0.7148670652680429,216.0,13.596000000000004,0.9,none,0.0,
rapid_throttle,3,healthy,27.0,98.9282487109272,99.22504276832277,646.30538438567,2447.1137830815633,74.5079682679755,42.8145240995845,25.808600008679907,0.0820392630993611,13.534325173474768,20.376350998221497,0.7030014657717457,224.0,13.543999999999983,0.9,none,0.0,
rapid_throttle,3,healthy,28.0,100.78059669516576,100.702567493751,640.6431479298194,2437.869461038447,75.77512650416911,42.77238621730086,25.7821008921985,0.19730260754047563,13.492040898679807,19.817581817373224,0.6914240826750444,232.0,13.492000000000019,0.9,none,0.0,
rapid_throttle,3,healthy,29.0,102.5868924653652,102.76230038584647,649.8446855110029,2433.416995278248,74.7964615156554,43.01653212955901,25.75560331806953,0.142130831216788,13.466505958880024,20.17706793503416,0.6801280670930683,240.0,13.439999999999998,0.9,none,0.0,
rapid_throttle,3,healthy,30.0,104.3482310395625,104.60477754376376,649.3969912246421,2440.292166090402,74.8602914118212,42.51232268271862,25.729114107822614,0.20373638969749688,13.434374556061483,20.323847696919398,0.6691067287393662,248.0,13.387999999999977,0.9,none,0.0,
rapid_throttle,3,healthy,31.0,106.06568186695283,106.37397080861068,647.0847742019347,2448.4583211062595,75.56037513940537,43.82381809973681,25.702637942304882,0.19925134070911882,13.491746349209178,19.99056861866937,0.6583535335467183,256.0,13.336000000000013,0.9,none,0.0,
rapid_throttle,3,healthy,32.0,107.7402892794778,107.13738788407355,649.9824175402371,2433.3239230126155,73.84046912844894,43.58428023517387,25.67617803178124,0.21814017431085678,13.540437288619707,20.379380191160728,0.6478621009080436,264.0,13.283999999999992,0.9,none,0.0,
rapid_throttle,3,healthy,33.0,109.3730729817848,108.85821821912816,650.9114954367232,2434.9445921143774,75.09125336617842,44.44833569332747,25.64973657627358,0.12532251661054808,13.552015565255187,20.181663743268093,0.6376262006828737,272.0,13.232000000000028,0.9,none,0.0,
rapid_throttle,3,healthy,34.0,110.96502856329252,111.77474396661287,656.8434988789804,2439.643326130435,73.95791350325698,45.31581235457375,25.62331508180004,0.19217405928859585,13.495141317710612,19.868548502983437,0.6276397500687568,280.0,13.180000000000007,0.9,none,0.0,
rapid_throttle,3,healthy,35.0,112.51712802128284,112.50273519847677,653.7672309054877,2446.847924687972,74.54321945651414,46.22230425945432,25.596914577622194,0.24595040655226227,13.490473981097827,19.641038592935537,0.6178968104053004,288.0,13.127999999999986,0.9,none,0.0,
rapid_throttle,3,healthy,36.0,114.0303202875007,114.47889516109389,660.4772810615967,2440.0483462507377,74.84281287828217,45.49486772490778,25.57053576548718,0.2143841861859223,13.361620790500625,19.934084369431126,0.6083915839567761,296.0,13.076000000000022,0.9,none,0.0,
rapid_throttle,3,healthy,37.0,115.50553175319014,115.38957947659134,660.7747104722766,2437.5846296514924,73.92270192737634,46.72943947758205,25.544179122152716,0.08912911944816743,13.44680309382072,19.594185574852382,0.5991184107042798,304.0,13.024000000000001,0.9,none,0.0,
rapid_throttle,3,healthy,38.0,116.9436667891743,116.1860589599604,665.0414695907704,2419.944471146974,74.50490707554118,47.08857015321644,25.517844969818675,0.15021028777712414,13.554292373257208,20.25957552277169,0.5900717651681755,312.0,12.97199999999998,0.9,none,0.0,
rapid_throttle,3,healthy,39.0,118.34560825873966,118.40926252085944,666.6559275567569,2424.5106386882676,73.77786237260236,47.31320336724898,25.491533524511524,0.2148422265385087,13.48146916496129,20.187900570839084,0.5812462532744987,320.0,12.920000000000016,0.9,none,0.0,
rapid_throttle,3,healthy,40.0,119.71221802187478,119.59240198514205,668.536002824079,2432.4502861559054,74.59992462771562,47.69008649675339,25.46524492932279,0.27101711525796485,13.549232393938818,19.825968161992467,0.5726366092741838,328.0,12.867999999999995,0.9,none,0.0,
rapid_throttle,3,healthy,41.0,121.04433742995508,121.790098603119,665.3503961229582,2435.563639993561,74.13025776552425,48.509172540098646,25.438979277243103,0.2596402582777436,13.52960464330393,19.993939326559776,0.5642376927206652,336.0,12.815999999999974,0.9,none,0.0,
rapid_throttle,3,healthy,42.0,122.34278781033504,122.4699815974861,665.6133797509408,2432.8346129025044,73.69784381853198,48.23368131090236,25.412736626848393,0.18154111274083012,13.407325473763782,19.800326624276043,0.5560444855091388,344.0,12.76400000000001,0.9,none,0.0,
rapid_throttle,3,healthy,43.0,123.60837094056113,123.58744882647072,672.141060973137,2418.3411473330802,74.12032175670443,49.25413558809019,25.38651701307567,0.25488897437703156,13.441725883182672,19.901591221371515,0.5480520889792398,352.0,12.711999999999989,0.9,none,0.0,
rapid_throttle,3,healthy,44.0,124.8418695120908,124.35948777843606,674.8690777416456,2434.990469906904,74.96210917320722,49.171625012503455,25.360320454626063,0.21182027978154752,13.506015722178143,20.01581843854221,0.5402557210818366,360.0,12.660000000000025,0.9,none,0.0,
rapid_throttle,3,healthy,45.0,126.04404758351812,125.77329572547427,674.1340591956993,2428.681136627969,73.99824237271903,50.41956509298868,25.33414695904992,0.25346528612653496,13.565326709394737,20.05111809714705,0.5326507136099335,368.0,12.608000000000004,0.9,none,0.0,
rapid_throttle,3,healthy,46.0,127.21565102338504,127.4058185527255,676.6090929409503,2430.0591138283485,74.9311122174263,50.38010803571598,25.307996526240693,0.10675971011726684,13.531515310192049,19.909246292340363,0.5252325094932065,376.0,12.555999999999983,0.9,none,0.0,
rapid_throttle,3,healthy,47.0,128.35740794270825,127.96222509811555,682.1654345672041,2437.6179800858376,74.06853432086939,51.279255922472366,25.28186915083471,0.2589111050736209,13.435883456888146,19.698216576041514,0.5179966601553717,384.0,12.504000000000019,0.9,none,0.0,
