mission_type,mission_seed,fault_label,timestamp_s,true_cht,sensor_cht,egt,rpm,oil_pressure,oil_temp,fuel_flow,vibration,battery_voltage,injection_timing,health_index,altitude,ambient_temp,throttle,fault_type,fault_severity,rul_seconds
rapid_throttle,400,injector,605.0,144.02579426327495,144.2581785603271,718.8777364234878,2165.656863276953,72.54135042400647,55.38744911287917,12.65846900673297,0.20871730215911877,13.305885489952097,16.604457654574,0.3712348320713845,1500.0,5.25,0.8,injector,0.59,107.5
rapid_throttle,400,injector,606.0,144.41726619302221,144.43815856438235,720.0399384617024,2168.100011251873,73.061667701455,54.9050009924552,12.639435101667463,0.19808996966945144,13.250804121290098,16.549992161470392,0.3687477983533729,1500.0,5.25,0.8,injector,0.594,106.5
rapid_throttle,400,injector,607.0,144.78827118303596,144.6068385712783,719.0873680006091,2146.8177976586994,71.46871924664198,55.85404872660831,12.534980698763881,0.24706783578304833,13.256559169025476,16.503355413108284,0.36638581252039837,1500.0,5.25,0.8,injector,0.598,105.5
rapid_throttle,400,injector,608.0,145.147672465291,145.46807221674428,718.1626847141381,2157.4966626449886,71.63396593416697,56.50034352166446,12.473893463408102,0.17684361925719833,13.276642914224464,16.662976901319816,0.3640947224409026,1500.0,5.25,0.8,injector,0.602,104.5
rapid_throttle,400,injector,609.0,145.50742406017687,146.48568845256983,719.0634668754756,2158.3243442971675,71.42747506706789,56.18869483840226,12.472584638001234,0.24895697906894168,13.336851763896652,16.370040640874144,0.3618014920388105,1500.0,5.25,0.8,injector,0.606,103.5
rapid_throttle,400,injector,610.0,145.87539793709013,145.66851165070074,722.2192355168539,2159.7152682831925,71.96057880904989,56.1790098833902,12.511131093863872,0.20736340235639306,13.324287016681208,16.620272889201615,0.35945802554910156,1500.0,5.25,0.8,injector,0.61,102.5
rapid_throttle,400,injector,611.0,146.24559719292824,146.39210373126332,719.8741647698257,2177.991265619792,71.9408404318224,55.97083538285769,12.519778365843607,0.3025880658276307,13.232976232317966,16.440378018074917,0.3571009625505066,1500.0,5.25,0.8,injector,0.613,101.5
rapid_throttle,400,injector,612.0,146.62112957308713,147.123717150159,720.6406212527355,2189.6603885008653,72.08722809448747,56.40003134857698,12.544096982738578,0.26741151714377176,13.345931413102079,16.182439771303116,0.35471131549559276,1500.0,5.25,0.8,injector,0.617,100.5
rapid_throttle,400,injector,613.0,146.99668742107485,147.98795864583275,723.0235766983911,2185.2433493243802,72.99264346319691,56.48217027071953,12.541934253433762,0.2373902176803072,13.337083015026966,15.977058870780041,0.3523215128386117,1500.0,5.25,0.8,injector,0.621,99.5
rapid_throttle,400,injector,614.0,147.35601857847027,147.4677673770794,725.424453141182,2171.8349478989585,72.3867323387116,56.38278433893492,12.458022982133432,0.1395139254315681,13.290330368322733,16.1407917535854,0.35003085120447697,1500.0,5.25,0.8,injector,0.625,98.5
