mission_type,mission_seed,fault_label,timestamp_s,true_cht,sensor_cht,egt,rpm,oil_pressure,oil_temp,fuel_flow,vibration,battery_voltage,injection_timing,health_index,altitude,ambient_temp,throttle,fault_type,fault_severity,rul_seconds
hot_weather,4,healthy,0.0,28.41634237623879,28.763141630384446,544.9371385823565,1915.8832251028916,69.4925073535926,26.090726083398284,19.734631975902747,0.21661250163049822,13.19036680834043,19.800818213778626,0.8581732973813023,8.0,29.94799999999998,0.9,none,0.0,
hot_weather,4,healthy,1.0,31.92478409536287,32.13732029360638,551.8609944159118,2071.7054028154885,71.35920087344886,26.307526860505114,21.295578215893386,0.2773489664507864,13.289398321687605,19.982402614331946,0.8542798041835044,16.0,29.896000000000015,0.9,none,0.0,
hot_weather,4,healthy,2.0,35.46833681845664,35.49555318788922,556.0628629463566,2176.9187689703986,73.233798943689,27.643272471659106,22.360416803347857,0.2846178857619077,13.32466380544123,19.803401669316294,0.850347346549051,24.0,29.843999999999994,0.9,none,0.0,
hot_weather,4,healthy,3.0,39.00849270508585,38.68287978842095,561.9249636605728,2255.5336759297907,71.58661292048177,27.73558180188265,23.08443642389281,0.24189181769600665,13.447959274076462,19.727806881632702,0.8464186585538643,32.0,29.791999999999973,0.9,none,0.0,
hot_weather,4,healthy,4.0,42.51943326603149,42.917689215393956,561.5417335648356,2307.3869891458266,72.53271693170612,29.127220076726562,23.57432020225456,0.193464768070592,13.44192567881782,19.944759329146994,0.8425223922663548,40.0,29.74000000000001,0.9,none,0.0,
hot_weather,4,healthy,5.0,45.984048330294186,45.88567569105502,572.0965432678446,2342.648539953111,72.58742748161399,29.99152316685189,23.9033592956254,0.2017964025707929,13.401557532027459,20.240400517962406,0.8386775356987893,48.0,29.687999999999988,0.9,none,0.0,
hot_weather,4,healthy,6.0,49.391199456593974,49.66929206806918,575.6535968799612,2363.3258250691883,74.9517530801682,30.98441924447086,24.121904618645427,0.2033735500275334,13.439674263339528,19.70889313456089,0.8348964497363782,56.0,29.636000000000024,0.9,none,0.0,
hot_weather,4,healthy,7.0,52.7338388916111,53.36974820027405,576.6327196530351,2378.3196265535407,74.84822026613168,32.21869367824656,24.264547168183043,0.21213300792835801,13.45507348658824,19.80764463977955,0.8311869556233679,64.0,29.584000000000003,0.9,none,0.0,
hot_weather,4,healthy,8.0,56.00771670797232,56.01726168892632,580.2191619298034,2390.2918362448245,74.41493085832484,32.2835651016627,24.355050898780064,0.14514390582250913,13.443917567828725,20.159046789858607,0.8275537697166611,72.0,29.531999999999982,0.9,none,0.0,
hot_weather,4,healthy,9.0,59.210492307379035,58.672847262227165,593.2678278055135,2392.429633752362,73.23943133680037,33.70294122966024,24.40974160238306,0.19123947365756236,13.331965848188085,19.87846326170178,0.8239994894952194,80.0,29.480000000000018,0.9,none,0.0,
hot_weather,4,healthy,10.0,62.34112391653791,62.15390145828477,594.2337705114063,2402.577791495807,73.80487024247621,33.98308952534395,24.439835064512682,0.15278157002948428,13.463238574157977,20.041862697694924,0.8205252710669554,88.0,29.427999999999997,0.9,none,0.0,
hot_weather,4,healthy,11.0,65.39944919510691,65.70681950989386,595.0627407091011,2410.9093862935943,73.9763557232773,34.87525824241862,24.453036504462347,0.18319100801823557,13.492568291692224,20.130150646204417,0.8171312945890634,96.0,29.375999999999976,0.9,none,0.0,
hot_weather,4,healthy,12.0,68.38589722530668,68.59882058183305,594.3706046683659,2402.7618997719837,73.38888252239248,36.08151630304869,24.45463938845471,0.268729661618639,13.444790559639326,20.40643586511129,0.8138170838875491,104.0,29.324000000000012,0.9,none,0.0,
hot_weather,4,healthy,13.0,71.30129081876872,71.50531990163289,608.4991244987267,2404.3186565910614,73.49052225050067,36.771914560152595,24.44828031263306,0.22582798162237444,13.48818067646186,19.95796868740812,0.8105817258472048,112.0,29.27199999999999,0.9,none,0.0,
hot_weather,4,healthy,14.0,74.14671090900775,73.16370354845444,610.2138940179108,2404.6197905692707,73.50870331710567,36.58970277747546,24.436457606480218,0.2564186665769959,13.509188521891899,19.863770314186535,0.807424020902062,120.0,29.220000000000027,0.9,none,0.0,
hot_weather,4,healthy,15.0,76.92340362046286,76.58495314790153,607.4135528292489,2402.625991415618,73.56214216831908,37.779264436188605,24.42088761250046,0.15545121339035028,13.47314881070437,20.170077374186594,0.8043425861655247,128.0,29.168000000000006,0.9,none,0.0,
hot_weather,4,healthy,16.0,79.63271667055544,79.95761183860762,618.6007194714982,2414.6441885011454,74.17165702552664,38.77191824169934,24.40274944973534,0.1745809885808672,13.433945351255066,19.984004102175263,0.8013359260081844,136.0,29.115999999999985,0.9,none,0.0,
hot_weather,4,healthy,17.0,82.2760559312415,82.6581087637839,616.9283240669358,2405.8081167570667,74.2045517059223,39.19610345873068,24.382853165847823,0.24475521886104526,13.53445571008717,19.881279639256924,0.798402480263638,144.0,29.06400000000002,0.9,none,0.0,
hot_weather,4,healthy,18.0,84.85485584342766,84.33244399148666,622.43312547799,2398.768389675354,74.13714408468584,39.397650568641474,24.361755257279622,0.19273766314890392,13.422902004739798,19.976117711705147,0.7955406570610895,152.0,29.012,0.9,none,0.0,
hot_weather,4,healthy,19.0,87.3705593486032,88.1791799535962,624.9052904646668,2416.518363591925,73.98533839981972,40.70301038129766,24.33983803136673,0.13589585858726777,13.567605791524823,20.215526866045924,0.792748855096221,160.0,28.95999999999998,0.9,none,0.0,
hot_weather,4,healthy,20.0,89.82460435708886,89.63930326210522,626.5787907106305,2403.822548516606,73.8066844910367,40.85575821075445,24.317364127945822,0.26904840649181183,13.509829036992855,19.873228371299316,0.790025478648054,168.0,28.908000000000015,0.9,none,0.0,
hot_weather,4,healthy,21.0,92.21841470389407,92.72419557480667,630.531460420062,2403.5647978663033,74.12217672567648,42.09224473221753,24.294513975578585,0.2438371241073768,13.4104927637469,20.06874829004888,0.7873689476156869,176.0,28.855999999999995,0.9,none,0.0,
hot_weather,4,healthy,22.0,94.5533941836398,94.60152815560427,637.9543952196943,2412.4549205328944,73.89305590453645,42.17349800831336,24.271411523892834,0.13080668600911688,13.407257624533672,19.905467436892856,0.784777704138039,184.0,28.803999999999974,0.9,none,0.0,
hot_weather,4,healthy,23.0,96.83092269632067,97.78956512279028,635.2593910330132,2402.9388359589534,73.79762695486349,43.0310004902379,24.24814192164002,0.23998777683803407,13.436055628609399,20.091581243321475,0.7822502168710914,192.0,28.75200000000001,0.9,none,0.0,
hot_weather,4,healthy,24.0,99.05235383839404,98.93437028017271,640.8088985628314,2404.3446570166834,73.42970489327708,44.087684748966204,24.224763661477372,0.15045433895926308,13.362175153322456,20.196342132521558,0.7780232144692052,200.0,28.69999999999999,0.9,none,0.0,
hot_weather,4,healthy,25.0,101.21901348179614,100.62953547156079,646.6115284423157,2401.8403046534763,74.95066961810804,45.88254755217488,24.201316923402768,0.28364532142646426,13.564812228128957,20.01680667853995,0.7645254657129295,208.0,28.648000000000025,0.9,none,0.0,
hot_weather,4,healthy,26.0,103.33219902655945,103.2840264078343,643.1860674388823,2408.1862782248522,74.4016002651748,45.52729100013454,24.177829306672322,0.17998035070593893,13.40527026470583,19.86738999837953,0.7513544303308117,216.0,28.596000000000004,0.9,none,0.0,
hot_weather,4,healthy,27.0,105.39317911106568,105.51011590635031,647.8007007018248,2397.9234019881396,73.89712535772023,46.24874738968278,24.154319767612545,0.29347827599474263,13.523746738082703,19.61404093103944,0.7385023572594996,224.0,28.543999999999983,0.9,none,0.0,
hot_weather,4,healthy,28.0,107.40319363158785,107.79019326093602,649.1232206853668,2400.498220544186,74.41915772987021,46.8361289115768,24.13080132488604,0.18068856794508853,13.432987531537007,19.754561970421094,0.7259616710427395,232.0,28.49200000000002,0.9,none,0.0,
hot_weather,4,healthy,29.0,109.36345396926068,109.48479056816548,655.2578570509546,2398.814810522145,74.22142854322544,47.2913424569413,24.107282918001474,0.25669216615497503,13.499042318095155,19.99607275583756,0.7137249704446429,240.0,28.439999999999998,0.9,none,0.0,
hot_weather,4,healthy,30.0,111.27514335457349,111.82973064209729,655.8965106945593,2397.7942560388733,74.54913463062404,47.499693849261696,24.08377068410423,0.2032517446822901,13.367256225702238,19.958529212421023,0.7017850262227279,248.0,28.387999999999977,0.9,none,0.0,
hot_weather,4,healthy,31.0,113.13941732144707,112.51631127801943,663.5014330499812,2395.4332628382645,74.00217710668647,49.859441908439486,24.0602688351279,0.17673756336520752,13.496017270672784,19.793329966090713,0.6901347783536222,256.0,28.336000000000013,0.9,none,0.0,
hot_weather,4,healthy,32.0,114.95740421805422,115.13679963148299,669.7701792329069,2398.367052554942,74.76490769507471,49.24455126456392,24.03678026039434,0.18621776914162808,13.592408521014887,20.202515867483015,0.6787673329120765,264.0,28.283999999999992,0.9,none,0.0,
hot_weather,4,healthy,33.0,116.73020575192221,117.32746388174145,662.3034528252772,2397.7573710113134,75.00569605564615,50.12900371605549,24.013306940598266,0.20487694977599782,13.49693498945144,20.25647347369637,0.6676759587405268,272.0,28.232000000000028,0.9,none,0.0,
hot_weather,4,healthy,34.0,118.458897553987,118.18580505992908,664.9473539559614,2401.33924296777,74.62776030531008,49.80519316792633,23.989850232212977,0.1772488242496738,13.522370783288556,20.25799574393304,0.6568540840028613,280.0,28.180000000000007,0.9,none,0.0,
hot_weather,4,healthy,35.0,120.14452975116971,121.49701146544265,668.6166324443936,2400.0963976140397,75.14132691172159,51.2874261339996,23.96641106287643,0.23775707688167766,13.502372187865914,19.78339947139562,0.6462952926861241,288.0,28.127999999999986,0.9,none,0.0,
hot_weather,4,healthy,36.0,121.78812754041248,121.75335438063364,670.6676114531875,2391.4985081603004,74.52798581130024,51.76482394144677,23.942990065620613,0.10735327226171698,13.475421773294029,19.790102613758958,0.6359933210932982,296.0,28.076000000000022,0.9,none,0.0,
