mission_type,mission_seed,fault_label,timestamp_s,true_cht,sensor_cht,egt,rpm,oil_pressure,oil_temp,fuel_flow,vibration,battery_voltage,injection_timing,health_index,altitude,ambient_temp,throttle,fault_type,fault_severity,rul_seconds
high_altitude,7,healthy,0.0,28.23048471983589,28.434242861334145,543.5777674155283,1965.3295945620494,70.18526365021333,24.764462190573646,22.38743720995602,0.25088290028317467,13.167219478240092,20.006564032735717,0.8583795529154954,8.0,14.947999999999979,0.95,none,0.0,
high_altitude,7,healthy,1.0,31.601409301408722,31.8540589885071,549.649527521111,2146.303701373623,71.08012975717192,26.60061597667103,24.444115516144887,0.20619404526435192,13.269613689236458,19.965690347760855,0.854638669361095,16.0,14.896000000000015,0.95,none,0.0,
high_altitude,7,healthy,2.0,35.04086875427723,35.118036522005404,553.8525050902118,2282.7152833998903,72.8966660786819,26.303504359549883,25.847656787083043,0.17973860722861568,13.300310988290745,20.330139938237295,0.8508217292332743,24.0,14.843999999999994,0.95,none,0.0,
high_altitude,7,healthy,3.0,38.500095532655884,38.1288187700536,562.8379876155643,2350.0793905220894,73.95013509955565,26.715444642636875,26.802519133074377,0.16689203301665956,13.481060154030065,19.916705136295995,0.8469828523159685,32.0,14.791999999999973,0.95,none,0.0,
high_altitude,7,healthy,4.0,41.946213199788744,41.78150632383221,566.7319718445893,2416.1894799680504,74.48919930068377,28.095998398710556,27.449159680927476,0.11458303984164721,13.537280456732235,20.353232175585866,0.8431585232348677,40.0,14.740000000000009,0.95,none,0.0,
high_altitude,7,healthy,5.0,45.35725495040101,45.49196076565495,567.1784425592465,2466.834677970498,74.68135213710829,29.24885332078193,27.884068617938095,0.2126288867777659,13.507680430548024,20.44951901056154,0.8393731196521257,48.0,14.687999999999988,0.95,none,0.0,
high_altitude,7,healthy,6.0,48.71873921407438,48.969551275664905,572.9444186600632,2490.658715590865,74.62223984786063,28.968225330535567,28.173532040820714,0.19501946840525677,13.489659737495462,19.71300730679289,0.8356427124905143,56.0,14.636000000000024,0.95,none,0.0,
high_altitude,7,healthy,7.0,52.02131574296734,51.42451978183825,574.4767357416835,2501.834114439056,74.38251660230428,31.388759819325482,28.36308666114438,0.185868238196231,13.497254896553569,19.82202862779585,0.8319776781875753,64.0,14.584000000000003,0.95,none,0.0,
high_altitude,7,healthy,8.0,55.259147648941536,55.152781165432756,582.9345295705609,2519.6179333906084,74.98825246935374,30.463177912277455,28.484014931666856,0.23273528518515552,13.595975308770551,20.300663704083384,0.8283844942299204,72.0,14.531999999999982,0.95,none,0.0,
high_altitude,7,healthy,9.0,58.428799397528316,58.330785741374335,584.3873227010992,2522.9035742759925,75.80838658828847,32.821910034419474,28.557807021437515,0.23347090967048306,13.549962806760867,19.815291068657356,0.8248669732019263,80.0,14.480000000000018,0.95,none,0.0,
high_altitude,7,healthy,10.0,61.5284726390456,61.49064090830207,588.2665314512889,2529.730149410517,76.3398068846462,33.188602087142776,28.599226070889166,0.18289414882865684,13.566415850589834,19.997551562678712,0.8214271108221525,88.0,14.427999999999997,0.95,none,0.0,
high_altitude,7,healthy,11.0,64.55748116977317,64.75325401652447,589.9918327027841,2536.08782936809,74.95754213849769,34.156010894150896,28.61841393811876,0.2078421991852092,13.491568914804164,20.074874069947516,0.8180656686051775,96.0,14.375999999999976,0.95,none,0.0,
high_altitude,7,healthy,12.0,67.51589028725063,67.66579446338558,601.4287559930253,2538.784301037271,74.64596845707732,34.214021476723175,28.62233778869877,0.20111223692702804,13.513279561900625,19.942403226695845,0.8147825740870569,104.0,14.324000000000012,0.95,none,0.0,
high_altitude,7,healthy,13.0,70.40426915892782,70.20907591824704,599.5695973275608,2540.512527563711,75.34024945095716,34.755800100266,28.615783862975388,0.23906509055252465,13.504611788109495,20.349515447869727,0.8115771956342132,112.0,14.271999999999991,0.95,none,0.0,
high_altitude,7,healthy,14.0,73.22352088006932,73.36533909198671,604.010996908717,2536.2505905380563,75.02099152874115,35.5608598277013,28.60204016669665,0.14610075528746475,13.555571811291355,20.19284009687828,0.8084485310366764,120.0,14.220000000000027,0.95,none,0.0,
high_altitude,7,healthy,15.0,75.974765935772,74.99877688649944,610.6455881481177,2534.803853872738,75.53218390770981,35.84401388823249,28.583365460512756,0.14390188058972103,13.542050040465853,19.732695890008863,0.8053953368361103,128.0,14.168000000000006,0.95,none,0.0,
high_altitude,7,healthy,16.0,78.65926237123408,78.24753232922598,612.2572159613321,2530.674698974374,75.2913308866413,35.857239296277086,28.561311442692656,0.19030718415228845,13.511893564934818,19.945323438750844,0.8024162169168563,136.0,14.115999999999985,0.95,none,0.0,
high_altitude,7,healthy,17.0,81.27835119203905,80.50020736861471,618.864555884102,2544.1757980746215,75.77248918296719,36.92526093011908,28.536944079640765,0.22058984155579897,13.592109157341055,20.342876049373817,0.799509683097968,144.0,14.064000000000021,0.95,none,0.0,
high_altitude,7,healthy,18.0,83.83341910333152,84.38956434616107,617.9011911729308,2540.7062044267486,74.74362344402721,37.610985793123525,28.51099565375135,0.15914598765855764,13.46243468030087,20.095267540051452,0.7966741964834112,152.0,14.012,0.95,none,0.0,
high_altitude,7,healthy,19.0,86.32587316289826,85.8557336057788,622.9163383407542,2542.145973580262,75.55544779736253,37.973327453004266,28.4839692160038,0.23326018424788558,13.532476244698024,20.190823041544412,0.7820788297763155,160.0,13.95999999999998,0.95,none,0.0,
high_altitude,7,healthy,20.0,88.757123618633,89.36678306061732,626.8975413421397,2527.5536551303453,74.58552146579162,39.611263938063,28.45621034194467,0.18708418333811946,13.555980906488347,20.060136083004583,0.7669644973043904,168.0,13.908000000000015,0.95,none,0.0,
high_altitude,7,healthy,21.0,91.12857236649198,91.6697757463536,627.2837267758699,2525.9954803956734,76.29733088101761,38.89192577253983,28.427956426013242,0.23182064294896598,13.550041854461568,19.850186852810896,0.7522155383171589,176.0,13.855999999999995,0.95,none,0.0,
high_altitude,7,healthy,22.0,93.44160526641296,93.94911273414341,628.4615545833668,2528.9448237121496,75.07929900294899,40.83483771743789,28.3993705453416,0.21500569528653968,13.543362359318923,19.66332063127238,0.7378234855568666,184.0,13.803999999999974,0.95,none,0.0,
high_altitude,7,healthy,23.0,95.69758710460633,95.12901871052372,634.8398803875363,2538.0111888068527,75.10472587727298,41.263370517210966,28.37056472321847,0.17133628742252405,13.513452865784004,19.965563342688807,0.7237800005209649,192.0,13.75200000000001,0.95,none,0.0,
high_altitude,7,healthy,24.0,97.89785836939124,98.19405099069198,639.2554487153362,2543.1149661575014,75.13926687525468,41.48893873596119,28.341615910423037,0.14799344681074023,13.5372104581892,19.961023699438343,0.7100768931609451,200.0,13.699999999999989,0.95,none,0.0,
high_altitude,7,healthy,25.0,100.0437332681474,100.01889713676759,643.7339098737315,2533.13617783306,74.98372896956964,42.65800390005806,28.312576963942252,0.20485097827781323,13.569004263624247,19.85194087171873,0.6967061339982699,208.0,13.648000000000025,0.95,none,0.0,
high_altitude,7,healthy,26.0,102.13649859197267,101.96289650073565,642.7888860165114,2534.542788692232,75.17112534592353,41.78248542314558,28.283484189032837,0.2637680867332944,13.593039058964512,20.229063183693928,0.6836598610610283,216.0,13.596000000000004,0.95,none,0.0,
high_altitude,7,healthy,27.0,104.17741315770981,104.821514937089,645.3182726839353,2531.928680788022,74.53098602566016,43.202064375590076,28.25436252040025,0.18850980336546141,13.570891978197878,19.765416687143965,0.6709303832930157,224.0,13.543999999999983,0.95,none,0.0,
high_altitude,7,healthy,28.0,106.16770764161527,106.65559895416281,648.329061709385,2526.829486764087,75.2162957453288,44.14510791627277,28.225229081517895,0.2622320886483913,13.555600058662137,20.0120691695737,0.6585101815699745,232.0,13.492000000000019,0.95,none,0.0,
high_altitude,7,healthy,29.0,108.10858467710838,108.838770563569,652.5059313135453,2528.5697313394985,75.37456061801154,44.11704520796062,28.196095629775975,0.2319556582952027,13.445003213709173,20.07541167161204,0.6463919081023703,240.0,13.439999999999998,0.95,none,0.0,
high_altitude,7,healthy,30.0,110.001219129026,109.63927678572817,656.6525173657743,2535.168928686715,74.92987060338695,44.68596409286025,28.16697023622744,0.08474083631993963,13.602524800085142,20.099900549698187,0.6345683847597666,248.0,13.387999999999977,0.95,none,0.0,
high_altitude,7,healthy,31.0,111.84675848429477,110.96237263425492,656.627477804199,2533.6301411797367,75.1636760619266,45.657492146410796,28.137858439524003,0.14492501866374646,13.503086042254875,19.57553010559346,0.6230326006839133,256.0,13.336000000000013,0.95,none,0.0,
high_altitude,7,healthy,32.0,113.64632331782799,113.63106889285729,663.5390866374047,2524.4082459637593,74.99217958621844,46.45017078471816,28.108764038636416,0.2918897196099063,13.576358397584192,20.098428891834963,0.6117777094422338,264.0,13.283999999999992,0.95,none,0.0,
high_altitude,7,healthy,33.0,115.40100780544174,115.5658827295056,661.5080513454564,2520.5599331116696,75.32540016141652,46.91147359877944,28.07968963742993,0.19258664880293935,13.615646693368669,19.87949787701134,0.6007970258940358,272.0,13.232000000000028,0.95,none,0.0,
high_altitude,7,healthy,34.0,117.11188026451046,116.36308610529682,662.3457735145082,2521.854819983905,75.86365743381724,47.10087951906962,28.050637018771393,0.15679534479127608,13.60091532214178,19.750057285959915,0.5900840228872405,280.0,13.180000000000007,0.95,none,0.0,
high_altitude,7,healthy,35.0,118.77998370921694,118.39897137544128,667.4422258153509,2530.3658469167776,75.29545180730925,46.98557049952052,28.021607401529906,0.14204064649680528,13.673920483826999,19.877981990781326,0.5796323278659451,288.0,13.127999999999986,0.95,none,0.0,
high_altitude,7,healthy,36.0,120.40633641146542,120.99183690813246,671.02110523068,2525.3064326011204,75.04857673760479,48.042462652079834,27.99260161712841,0.1656495378304865,13.527755763818412,19.671713405952275,0.5694357194433826,296.0,13.076000000000022,0.95,none,0.0,
high_altitude,7,healthy,37.0,121.99193246142215,122.18729586306668,666.4830340523232,2525.351797322255,75.104984425014,49.297985060344416,27.963620230829502,0.14678083452080404,13.5461893223379,19.712182685757348,0.5594881239771592,304.0,13.024000000000001,0.95,none,0.0,
high_altitude,7,healthy,38.0,123.53774232363516,123.24286109059402,674.1276143887089,2529.04442714283,75.99668583237596,48.5114457755993,27.93466362505509,0.3319269401000249,13.497352764967864,19.775253514709185,0.5497836121715033,312.0,12.97199999999998,0.95,none,0.0,
high_altitude,7,healthy,39.0,125.04471338604922,125.00315723310692,675.0895678671069,2513.025073615614,75.19792034824806,49.246078256211504,27.90573205662457,0.16071443577751557,13.519083535365017,19.54171600418104,0.5403163957229191,320.0,12.920000000000016,0.95,none,0.0,
high_altitude,7,healthy,40.0,126.5137705001678,126.62851038044079,674.8640125738336,2519.9251668952725,75.19485288117001,50.06758306371223,27.876825696075542,0.1718353570639329,13.579125599151723,19.90276455498686,0.5310808240199331,328.0,12.867999999999995,0.95,none,0.0,
high_altitude,7,healthy,41.0,127.94581651125422,128.00681582287112,684.0725225417106,2523.111033486607,74.55433060040748,49.52842725235141,27.847944654676144,0.2585230762672085,13.557745793809904,19.680688437346372,0.5220713809036978,336.0,12.815999999999974,0.95,none,0.0,
high_altitude,7,healthy,42.0,129.3417327779031,129.31723163098383,679.6685728244215,2517.7955476657958,73.60205535369712,49.94667080153338,27.819089002981684,0.19652032466216351,13.555041919426444,20.185260359588593,0.5132826814935398,344.0,12.76400000000001,0.95,none,0.0,
high_altitude,7,healthy,43.0,130.70237968061173,130.78205843685112,684.7697553955928,2517.4442901611183,74.9938320219406,50.34230984740765,27.79025878358222,0.2486446393996569,13.547831506607166,19.974662632358406,0.5047094690797158,352.0,12.711999999999989,0.95,none,0.0,
high_altitude,7,healthy,44.0,132.0285971191852,132.56837004191217,683.992478454563,2525.145297826979,74.41566328411105,51.79678729030728,27.76145401986026,0.20694550374827367,13.551743215208642,20.308496630053792,0.49634661208439157,360.0,12.660000000000025,0.95,none,0.0,
high_altitude,7,healthy,45.0,133.32120499894646,133.66281935880755,684.6340439023262,2525.512072006864,75.7817517512431,51.59247436688047,27.732674722006422,0.1234800653060332,13.593716784000673,19.859184564748645,0.4881891010910202,368.0,12.608000000000004,0.95,none,0.0,
high_altitude,7,healthy,46.0,134.58100370581536,134.27424191383713,689.0363694033823,2506.0743886222144,74.78736978495401,51.737095885979784,27.703920891152567,0.21474068519227713,13.568895368647679,19.925737567478254,0.48023204594172775,376.0,12.555999999999983,0.95,none,0.0,
high_altitude,7,healthy,47.0,135.80877457038267,135.07457035933487,689.1671738651958,2515.807865814369,74.9251259406044,52.485825491847216,27.67519252221076,0.24561314504262377,13.47028998877003,19.929233765217727,0.4724706729019379,384.0,12.504000000000019,0.95,none,0.0,
high_altitude,7,healthy,48.0,137.00528032114508,136.60220484437696,692.5098518490322,2520.303155589435,75.26476882300055,53.05443019093157,27.646489605823643,0.178657795464348,13.551872879388672,20.095957069502234,0.4649003218912172,392.0,12.451999999999998,0.95,none,0.0,
high_altitude,7,healthy,49.0,138.1712655270938,138.4384896309558,691.2539167177017,2521.819916491971,75.32121147029594,54.18727894991599,27.617812129704436,0.06026076191227092,13.634344263746955,19.833974568609943,0.4575164437791719,400.0,12.399999999999977,0.95,none,0.0,
high_altitude,7,healthy,50.0,139.30745702986476,138.94552413933891,691.9428138540516,2520.6430878979963,76.04713036786575,52.64287160995315,27.589160079557224,0.18447749966966165,13.475436103898046,19.978402465734124,0.45031459774511706,408.0,12.348000000000013,0.95,none,0.0,
