mission_type,mission_seed,fault_label,timestamp_s,true_cht,sensor_cht,egt,rpm,oil_pressure,oil_temp,fuel_flow,vibration,battery_voltage,injection_timing,health_index,altitude,ambient_temp,throttle,fault_type,fault_severity,rul_seconds
hot_weather,6,healthy,0.0,28.41634237623879,27.96679647796522,538.7317011875537,1928.3723688846317,70.37989260013944,25.034391882099488,19.734631975902747,0.2819645541468846,13.201819437859164,20.0435641576152,0.8581732973813023,8.0,29.94799999999998,0.9,none,0.0,
hot_weather,6,healthy,1.0,31.92478409536287,31.756843287891748,554.5774485094718,2078.045124953922,71.24827792085934,26.649034308161482,21.295578215893386,0.19224359207206942,13.390028865099453,20.120364449991172,0.8542798041835044,16.0,29.896000000000015,0.9,none,0.0,
hot_weather,6,healthy,2.0,35.46833681845664,36.37463197536165,551.5137567283026,2180.645349936586,72.53444575755545,26.857909124093357,22.360416803347857,0.27822448297913877,13.362889777251025,20.07096172179447,0.850347346549051,24.0,29.843999999999994,0.9,none,0.0,
hot_weather,6,healthy,3.0,39.00849270508585,38.715186225176716,555.8520499289972,2259.5798827860235,73.23719923067414,28.34559454092683,23.08443642389281,0.19890216582032164,13.357121567093271,20.106839905117397,0.8464186585538643,32.0,29.791999999999973,0.9,none,0.0,
hot_weather,6,healthy,4.0,42.51943326603149,42.63628856141446,569.1282349582591,2302.2392547976046,72.81637100994041,29.60970492231825,23.57432020225456,0.19366318109884767,13.354463257517539,19.906898338010205,0.8425223922663548,40.0,29.74000000000001,0.9,none,0.0,
hot_weather,6,healthy,5.0,45.984048330294186,45.7033128920691,566.4863974632649,2340.509383318075,74.04470608601434,29.784997061379794,23.9033592956254,0.21981837865301487,13.477629762680683,19.828499712344,0.8386775356987893,48.0,29.687999999999988,0.9,none,0.0,
hot_weather,6,healthy,6.0,49.391199456593974,49.09346959710423,575.7092834858543,2366.5227213423577,73.92660369280692,30.42916903112277,24.121904618645427,0.19188165117498204,13.547534118230432,20.300557106227533,0.8348964497363782,56.0,29.636000000000024,0.9,none,0.0,
hot_weather,6,healthy,7.0,52.7338388916111,52.957303103855885,575.5317092915037,2366.8656618846526,73.94011029195553,32.11220052548446,24.264547168183043,0.22209486935655803,13.462420574519722,19.828635472163914,0.8311869556233679,64.0,29.584000000000003,0.9,none,0.0,
hot_weather,6,healthy,8.0,56.00771670797232,55.686048061692055,582.7937651782396,2380.895280656131,73.92951094390412,32.41119254485501,24.355050898780064,0.2088145169967521,13.534121320647891,20.070706124331757,0.8275537697166611,72.0,29.531999999999982,0.9,none,0.0,
hot_weather,6,healthy,9.0,59.210492307379035,58.94018878547412,589.5802796730743,2396.1222769757737,73.49317871911443,33.70465453523318,24.40974160238306,0.1630213961443969,13.344630882406186,20.150289766476266,0.8239994894952194,80.0,29.480000000000018,0.9,none,0.0,
hot_weather,6,healthy,10.0,62.34112391653791,62.3973887547575,597.0839016877048,2403.4323189139072,74.04298883335176,34.90024325630232,24.439835064512682,0.2015304214415413,13.424212439939383,19.904502578799047,0.8205252710669554,88.0,29.427999999999997,0.9,none,0.0,
hot_weather,6,healthy,11.0,65.39944919510691,65.45775017785685,593.3956745197206,2393.444909305664,74.00999540449115,34.91768699498073,24.453036504462347,0.18024976792981873,13.407249054311537,20.0334133461313,0.8171312945890634,96.0,29.375999999999976,0.9,none,0.0,
hot_weather,6,healthy,12.0,68.38589722530668,69.06736615296127,599.8775626453238,2396.7682286780746,74.41864701046745,35.41761928116935,24.45463938845471,0.31695171140326606,13.403175400733671,19.90311087891479,0.8138170838875491,104.0,29.324000000000012,0.9,none,0.0,
hot_weather,6,healthy,13.0,71.30129081876872,71.44473046800107,603.4575080615272,2406.3236511010855,73.99729703466194,36.13614911676758,24.44828031263306,0.1813044565060848,13.454523166903437,20.03883366637504,0.8105817258472048,112.0,29.27199999999999,0.9,none,0.0,
hot_weather,6,healthy,14.0,74.14671090900775,73.92984266705838,605.7554426945821,2405.953246000898,74.33860401880672,37.0191166355384,24.436457606480218,0.20453984819698942,13.431457114554359,19.867293222499622,0.807424020902062,120.0,29.220000000000027,0.9,none,0.0,
hot_weather,6,healthy,15.0,76.92340362046286,77.10108890264839,605.6921378382586,2410.177035664237,73.87824166074599,36.07969450645481,24.42088761250046,0.2266920791519374,13.442279117634248,19.971004884611876,0.8043425861655247,128.0,29.168000000000006,0.9,none,0.0,
hot_weather,6,healthy,16.0,79.63271667055544,79.52740318401626,616.3953625628984,2402.8832576838595,73.61648602343361,38.60866951813766,24.40274944973534,0.26850907616424347,13.502570445035039,19.80305441391207,0.8013359260081844,136.0,29.115999999999985,0.9,none,0.0,
hot_weather,6,healthy,17.0,82.2760559312415,82.52019798851788,621.1279528765142,2409.5064587440556,73.70992654081878,39.78800706099051,24.382853165847823,0.17532907291925864,13.52789523979572,20.07694160889609,0.798402480263638,144.0,29.06400000000002,0.9,none,0.0,
hot_weather,6,healthy,18.0,84.85485584342766,85.2911885869913,622.1867619320997,2404.2052105084676,74.07950899620333,39.83353886140126,24.361755257279622,0.18381705148955177,13.464607534615403,19.98405487021194,0.7955406570610895,152.0,29.012,0.9,none,0.0,
hot_weather,6,healthy,19.0,87.3705593486032,87.21047620169452,622.9217863780378,2405.0013971142944,73.36277168870218,41.13505634295178,24.33983803136673,0.1865077968164874,13.478105757744014,19.92532464213807,0.792748855096221,160.0,28.95999999999998,0.9,none,0.0,
hot_weather,6,healthy,20.0,89.82460435708886,89.31727160555621,624.3016984743756,2409.5938742674407,74.52011360934138,40.841730884218556,24.317364127945822,0.15272855965326818,13.505215683083012,20.063017127713678,0.790025478648054,168.0,28.908000000000015,0.9,none,0.0,
hot_weather,6,healthy,21.0,92.21841470389407,92.47686205686536,633.9438349502414,2404.560174257883,73.87315560534202,41.49793678959538,24.294513975578585,0.0646534605087351,13.460551760107217,20.406152069824373,0.7873689476156869,176.0,28.855999999999995,0.9,none,0.0,
hot_weather,6,healthy,22.0,94.5533941836398,95.07964915044418,629.8655948732513,2412.326053750877,74.3289317345995,43.744054809569555,24.271411523892834,0.11543945483412918,13.496233710463477,19.899146603497424,0.784777704138039,184.0,28.803999999999974,0.9,none,0.0,
hot_weather,6,healthy,23.0,96.83092269632067,96.39653166935636,638.3642527444453,2405.225749915158,73.78340714544296,42.89343244666115,24.24814192164002,0.1465687612618098,13.50262714056846,20.067894021303875,0.7822502168710914,192.0,28.75200000000001,0.9,none,0.0,
hot_weather,6,healthy,24.0,99.05235383839404,99.89780175272458,641.7288637030339,2396.1276610909376,73.7114238246316,43.666097998095864,24.224763661477372,0.18711629659024062,13.512709188668124,20.23741163756626,0.7780232144692052,200.0,28.69999999999999,0.9,none,0.0,
hot_weather,6,healthy,25.0,101.21901348179614,101.48354971837632,645.3434526467069,2407.6238930779505,73.61031031385015,44.45908372566148,24.201316923402768,0.17721358697994946,13.446570784007738,19.91387401722429,0.7645254657129295,208.0,28.648000000000025,0.9,none,0.0,
hot_weather,6,healthy,26.0,103.33219902655945,104.28063511872693,644.3275775966075,2401.6004622661185,74.02457876222759,45.13426633930062,24.177829306672322,0.19822116371307072,13.464838896192655,19.80573533156868,0.7513544303308117,216.0,28.596000000000004,0.9,none,0.0,
hot_weather,6,healthy,27.0,105.39317911106568,105.12678393887474,645.9261893265893,2407.114149363432,73.95874500562657,46.73035762398459,24.154319767612545,0.22267097945011533,13.467925166498464,20.063114445949203,0.7385023572594996,224.0,28.543999999999983,0.9,none,0.0,
hot_weather,6,healthy,28.0,107.40319363158785,107.24550164358747,655.0137708056842,2410.5728336000834,74.93801842216577,47.14440531060078,24.13080132488604,0.280186204164431,13.449680473202784,19.669164955448515,0.7259616710427395,232.0,28.49200000000002,0.9,none,0.0,
hot_weather,6,healthy,29.0,109.36345396926068,109.67415260078307,657.9869026253657,2400.8393040130295,74.2833698796696,47.21884599594481,24.107282918001474,0.18349940886557395,13.426563643676143,19.817796047832914,0.7137249704446429,240.0,28.439999999999998,0.9,none,0.0,
hot_weather,6,healthy,30.0,111.27514335457349,111.55450914321794,659.8909945896274,2403.3460348072717,73.71443655263683,48.93334479212357,24.08377068410423,0.19543419883607502,13.532988281690775,20.10345725054755,0.7017850262227279,248.0,28.387999999999977,0.9,none,0.0,
hot_weather,6,healthy,31.0,113.13941732144707,113.0526192199783,660.2504642318651,2408.0974141751853,73.6735068828666,47.73385073819613,24.0602688351279,0.2658295824692477,13.451776424168672,20.129312336123007,0.6901347783536222,256.0,28.336000000000013,0.9,none,0.0,
hot_weather,6,healthy,32.0,114.95740421805422,114.78930419638375,662.0683039261914,2390.2737345904857,74.00976847139658,49.28901897427069,24.03678026039434,0.14220471691416586,13.488737894340156,20.147437911914505,0.6787673329120765,264.0,28.283999999999992,0.9,none,0.0,
hot_weather,6,healthy,33.0,116.73020575192221,116.6460041798413,667.9790127591444,2401.880422490986,74.44387646394738,48.946397739619385,24.013306940598266,0.18001116456622515,13.446972061844132,20.0653744754545,0.6676759587405268,272.0,28.232000000000028,0.9,none,0.0,
hot_weather,6,healthy,34.0,118.458897553987,118.17477596567065,663.5967225833383,2397.332909380929,74.0753213712005,50.25608012605313,23.989850232212977,0.19794766467959157,13.43348236062188,20.045736197325386,0.6568540840028613,280.0,28.180000000000007,0.9,none,0.0,
hot_weather,6,healthy,35.0,120.14452975116971,120.44684420182944,668.7049447241892,2395.409764407277,74.94844220484904,51.05008872216632,23.96641106287643,0.24027906400526508,13.477272066012372,20.163264575746425,0.6462952926861241,288.0,28.127999999999986,0.9,none,0.0,
hot_weather,6,healthy,36.0,121.78812754041248,121.65047057221985,667.1077469160356,2400.5532179813467,73.83426977635195,51.31994858650188,23.942990065620613,0.28294826806809203,13.382244433195401,19.762496261455397,0.6359933210932982,296.0,28.076000000000022,0.9,none,0.0,
hot_weather,6,healthy,37.0,123.39069175942254,123.62339793630778,673.1191099713468,2393.9033858000817,74.66681934626769,52.707561609963335,23.9195876710866,0.08261794870873072,13.430529879330576,20.5428759422767,0.6259420543562014,304.0,28.024,0.9,none,0.0,
hot_weather,6,healthy,38.0,124.9531994509606,124.34303585338,674.8468711916148,2404.135847545328,74.6131632905711,52.17204406428804,23.896204170876146,0.21980545856057052,13.467196462542004,20.1242358472286,0.6161355229878267,312.0,27.97199999999998,0.9,none,0.0,
