mission_type,mission_seed,fault_label,timestamp_s,true_cht,sensor_cht,egt,rpm,oil_pressure,oil_temp,fuel_flow,vibration,battery_voltage,injection_timing,health_index,altitude,ambient_temp,throttle,fault_type,fault_severity,rul_seconds
rapid_throttle,100,misfire,43.0,123.60837094056113,123.53094671314389,672.7011006514276,2430.0449699656674,74.26705737060173,49.25804177166343,25.38651701307567,0.20948593959897932,13.450876209054131,20.14779078015199,0.5480520889792398,352.0,12.711999999999989,0.9,none,0.0,557.0
rapid_throttle,100,misfire,44.0,124.8418695120908,124.24966379838551,674.0085257584678,2426.822621449105,74.3415854653802,49.52665244532433,25.360320454626063,0.1465166866679919,13.511855633607583,19.9534030876841,0.5402557210818366,360.0,12.660000000000025,0.9,none,0.0,556.0
rapid_throttle,100,misfire,45.0,126.04404758351812,124.89141850752627,676.6893249662571,2427.574134666875,74.12456015741195,50.750244384953675,25.33414695904992,0.18210915738240324,13.428903151017613,20.08368304776755,0.5326507136099335,368.0,12.608000000000004,0.9,none,0.0,555.0
rapid_throttle,100,misfire,46.0,127.21565102338504,126.70741046729472,681.1483267234398,2425.204577390244,73.72223365467724,51.08240540039576,25.307996526240693,0.16483815244669275,13.52347010787869,20.304508618562092,0.5252325094932065,376.0,12.555999999999983,0.9,none,0.0,554.0
rapid_throttle,100,misfire,47.0,128.35740794270825,128.32999282407857,678.5395261124886,2427.229802091995,74.29626382808314,51.294447027048754,25.28186915083471,0.10050888800308544,13.523143242211459,20.323387980437943,0.5179966601553717,384.0,12.504000000000019,0.9,none,0.0,553.0
rapid_throttle,100,misfire,48.0,129.4700291173859,128.60843245540323,683.856415054562,2428.884734242653,73.84034854930412,50.62418439741756,25.255764823859842,0.1685277069685331,13.509430743600397,20.148829913600533,0.5109388229333848,392.0,12.451999999999998,0.9,none,0.0,552.0
rapid_throttle,100,misfire,49.0,130.55420840066932,129.9153938603492,679.3760792493545,2426.364984433964,73.25974128801319,52.162452323250875,25.229683533868297,0.20154388764903192,13.522748019964084,19.813806069445477,0.5040547585573438,400.0,12.399999999999977,0.9,none,0.0,551.0
rapid_throttle,100,misfire,50.0,131.61062312589803,131.44195392032967,679.604371664103,2425.274555913457,74.24241003305622,52.15519054017515,25.20362526771447,0.24780749893241327,13.498303600776348,20.02727950731869,0.4973403286898779,408.0,12.348000000000013,0.9,none,0.0,550.0
rapid_throttle,100,misfire,51.0,132.63993449970383,132.8163377911254,685.1337131578997,2433.1352153474827,74.15710802027878,52.916898135694325,25.177590011089553,0.1866204039113012,13.42119493767837,19.984969485916217,0.49079149352376783,416.0,12.295999999999992,0.9,none,0.0,549.0
rapid_throttle,100,misfire,52.0,133.64278798589248,134.32017255582102,688.7987783052142,2424.784925772842,74.66389411633348,52.258277880289576,25.15157774888874,0.2605659253692481,13.398339035570025,20.16109842122939,0.4844043094365268,424.0,12.244000000000028,0.9,none,0.0,548.0
rapid_throttle,100,misfire,53.0,134.61981368021281,134.3939775448873,684.2105786819722,2424.772364166962,74.5967587273421,52.954199261701575,25.12558846546335,0.2187948413663978,13.450834985143246,19.690401487317985,0.4781749267006531,432.0,12.192000000000007,0.9,none,0.0,547.0
rapid_throttle,100,misfire,54.0,135.57162667622146,134.8798155981044,691.9211368933213,2429.1885663296057,74.79280131822514,53.457536150898186,25.099622144794303,0.13509412593528533,13.517824821740227,20.218749639595043,0.47209958724828915,440.0,12.139999999999986,0.9,none,0.0,546.0
rapid_throttle,100,misfire,55.0,136.49882742244952,135.36287467314068,692.3983034414337,2428.5791380145756,75.34653226186788,54.290774135531876,25.07367877061099,0.19287324019870766,13.455044504470315,20.060396598401198,0.4661746224890224,448.0,12.088000000000022,0.9,none,0.0,545.0
rapid_throttle,100,misfire,56.0,137.40200207107407,138.93978901779028,693.820704849134,2419.181301292666,74.33278162726766,54.33779343918481,25.047758326473083,0.21798118717086398,13.399103257051515,20.771587934697926,0.4603964511795885,456.0,12.036000000000001,0.9,none,0.0,544.0
rapid_throttle,100,misfire,57.0,138.28172281829407,138.34820395851222,692.2510747021082,2424.0176260873654,74.60362795700105,53.35753651877326,25.021860795826754,0.20582666580292466,13.521168981292753,19.90096520903137,0.45476157734426104,464.0,11.98399999999998,0.9,none,0.0,543.0
rapid_throttle,100,misfire,58.0,139.13854823660643,138.80176595920682,695.7844008306639,2413.3705286659792,74.36386190394755,53.03182247490912,24.99598616204328,0.27617924157897644,13.447572218850762,19.813483308647633,0.4492665882447273,472.0,11.932000000000016,0.9,none,0.0,542.0
